,0
5429,0.00026020863231753687
5430,0.0002418979333279268
5431,-0.00039014452478103144
5432,5.431870877549229e-05
5433,0.000259121803487787
5434,-0.0003703128011313571
5435,-0.00046204721188488615
5436,-0.00022162670086464217
5437,-0.00036120124476125094
5438,0.00013205567848481356
5439,0.0002516584619374093
5440,-0.00018525392408954924
5441,0.00017889909177375808
5442,0.000270727750166991
5443,-0.00025408509980108686
5444,0.0002054417644266197
5445,-8.730657612698718e-05
5446,-0.0004734765269448875
5447,-7.353372748061973e-05
5448,0.0002660375128357864
5449,-0.0004566536963445225
5450,0.000514893317820401
5451,0.00036451898980158725
5452,-0.0003034871518335019
5453,-9.399433110680976e-05
5454,0.0002959058793130705
5455,0.00023771024828179917
5456,-0.00011263249683291486
5457,-0.0001559485305244293
5458,-0.00012279866920130575
5459,0.0005991106267771567
5460,2.53403635718172e-06
5461,1.9583935285307015e-05
5462,-0.00042452404022986747
5463,0.00018676050113573692
5464,-0.00031115905215135716
5465,0.0004631381708019577
5466,-7.031041768749648e-05
5467,0.00011793413793145989
5468,0.0004339216506459164
5469,0.0003066376327251427
5470,0.0006314943801271286
5471,-0.00010221284401407966
5472,-0.0003562912803226766
5473,2.9417327978093296e-05
5474,-0.00038009179127234646
5475,-0.00022519706299087188
5476,-0.00023010307090965478
5477,-0.0002136177293384607
5478,0.00013316107722156892
5479,-0.0004147666858863547
5480,-1.0647924236851685e-05
5481,0.0006224483311164444
5482,-0.00016924677753730292
5483,0.0001680238417543055
5484,-7.37836876837484e-05
5485,-0.0006492174332482322
5486,-0.00029559138818251434
5487,-6.541607395764921e-05
5488,0.0004697806793650279
5489,0.00037291558729179807
5490,0.00013593729528162623
5491,-0.0001800824971350445
5492,4.654310656037771e-05
5493,3.963890851132955e-05
5494,-0.00011145251071682586
5495,-0.00013717946111665484
5496,0.000234323709836861
5497,0.0002003203973634224
5498,9.734904869772973e-05
5499,-0.0004142619799797067
5500,5.583460003629664e-05
5501,8.262970878749598e-07
5502,-0.0005384216380186532
5503,-0.00014745385995156541
5504,0.00038778494139940934
5505,-1.2707507001652601e-05
5506,-0.0006759965884763483
5507,0.0001355780455394575
5508,0.0002479061650896368
5509,-0.00036440363324369925
5510,-4.057097862992119e-05
5511,0.00018792170296491134
5512,-0.00030164530750162726
5513,0.0004808613988740062
5514,-0.0004274406480519177
5515,-0.00025955612782921426
5516,0.00023145069227794963
5517,-0.00046836894988628534
5518,-0.00026638859641353406
5519,-4.483981581190107e-05
5520,1.7389630574353454e-06
5521,0.00036971098586482726
5522,-0.0006061273840809099
5523,-0.00025943678354974265
5524,-0.00022775920622597584
5525,-6.032459395590987e-05
5526,0.00011573420242088467
5527,-0.0005841525210025673
5528,-0.0005498640933950818
5529,-0.0001336625953756983
5530,0.00046284172433326185
5531,0.00045374665441051795
5532,-0.0006835533597759324
5533,-0.00019582041190861302
5534,0.0002020230908119654
5535,-0.00019993151041919398
5536,-0.00012979828624040899
5537,-0.00017055426433357817
5538,2.9737034539444276e-05
5539,0.00012592109644958842
5540,-0.00022013113597710204
5541,-5.400256155543394e-05
5542,-0.0004380180311819235
5543,-0.00029733994954181934
5544,0.00013517328899958076
5545,-5.459887215868694e-05
5546,-9.84529946125253e-05
5547,0.0001516483890290301
5548,-0.0007179679184280669
5549,0.0001767176107903194
5550,6.569034565940542e-06
5551,-9.518747583462879e-05
5552,0.00033646802840650526
5553,0.00021021655931610466
5554,2.3657390234885683e-05
5555,9.32995965823504e-05
5556,0.0003699040574813567
5557,-4.974663849923589e-05
5558,0.00016206023382734893
5559,-0.00020475724065345177
5560,-0.0003801135425382754
5561,0.00012225514623422082
5562,0.0006346690124746827
5563,-4.359317713446142e-05
5564,0.0007334736207055716
5565,1.1511343422438891e-07
5566,-0.00011795142752212101
5567,-0.00040844243654642885
5568,0.0007043684248664574
5569,-0.00023997944979761636
5570,0.0004817638095218004
5571,-0.0006307994800567696
5572,-0.0002697894469741147
5573,0.00030430874026122286
5574,-0.00027195526502939957
5575,-0.0001014524350088306
5576,-0.000292974070589357
5577,-0.00014198061267891348
5578,0.00029745845245428434
5579,0.0006413140059806944
5580,0.00010539836992101061
5581,-0.0001629885841446173
5582,-0.0005302943752653716
5583,-0.0004212612398246954
5584,0.0002123218565046416
5585,0.00015670234367519967
5586,0.0004219488458603964
5587,-0.0005467658419569095
5588,-0.0005637672645102576
5589,-0.00014764468627489946
5590,0.000313044610480213
5591,4.534524328490928e-05
5592,-3.785460810823074e-05
5593,6.598475921745228e-05
5594,-0.000197445117203559
5595,-1.215131833519752e-05
5596,5.8246715947324644e-05
5597,0.0004018607708481203
5598,-0.00011179904171921285
5599,0.0006208791681891629
5600,0.00021164555793495727
5601,6.054317487501854e-06
5602,-0.0007457231376436223
5603,-0.00021794639674023266
5604,0.0006404649817936327
5605,-0.00011927876534056399
5606,0.0002488214824517108
5607,-0.00019618764158802214
5608,0.0008686005448148486
5609,-0.0004188200931035944
5610,4.870452506473235e-05
5611,-0.00041564663701876845
5612,0.0002224203364048565
5613,-0.0006214248300484428
5614,0.000521995339503478
5615,-0.0004397432127514587
5616,-0.00039633132060661177
5617,0.00021005167683435066
5618,0.00010656142742102442
5619,0.0002675235770641512
5620,0.00018353540373960525
5621,-0.00033058261566869663
5622,-0.00040180009306385063
5623,-0.00012338093737487672
5624,-0.00010579382501977702
5625,-0.00033018538112430587
5626,0.0004453064913375135
5627,0.00013296513267764187
5628,0.00042856343215648553
5629,-0.0003999775237230727
5630,-0.0003294654298781658
5631,0.00021621784608383593
5632,-0.00015706446719127487
5633,0.00017306659145632176
5634,-0.0007573912868579433
5635,-0.00030522620132357383
5636,-0.00046716559937665244
5637,-0.00046458846350322304
5638,-0.0002056840145919557
5639,0.00022749060998682898
5640,-0.00024351364916913945
5641,0.0005542915843984467
5642,0.0004477604844335089
5643,-6.461855179996299e-05
5644,-0.0002393423542131318
5645,0.00014706141300240932
5646,5.735573383663948e-05
5647,0.0005781034828255856
5648,-9.448515600520307e-05
5649,0.0004380156967583491
5650,0.0001448171213840653
5651,0.00018071317926201963
5652,-2.7456634972980126e-05
5653,-0.00040551757901462904
5654,-0.0004579092199210283
5655,-0.00030702136133718065
5656,-0.000183296724274489
5657,-0.00036761738076493015
5658,-6.319573024814209e-05
5659,-0.0007366101942334496
5660,-4.3438314695042065e-05
5661,-0.0004197691199752706
5662,-9.215299742820032e-05
5663,-0.00011143262813830373
5664,7.812732282988036e-05
5665,-0.00013148048484557686
5666,0.0004740775592398497
5667,-0.0003990910380386364
5668,0.0005097596557695322
5669,0.00021946892279314814
5670,-0.00012162410698516948
5671,-0.0005264779758893947
5672,0.00022709466586663446
5673,0.00010933184870101942
5674,3.201333447529325e-05
5675,0.00010732386227546123
5676,0.0004585969470153759
5677,0.0006378451603472054
5678,0.0002580246040989482
5679,-0.0001683780421559227
5680,-0.00032114856396368846
5681,-0.00046735402686978646
5682,0.000523151350775261
5683,0.0003660122664089362
5684,0.00043234683546097244
5685,0.0006326103007809948
5686,0.00078320530996087
5687,-8.782742775825588e-05
5688,0.0005343609344395313
5689,-0.0003653798073658951
5690,7.006296073101094e-05
5691,-0.00033170706122729975
5692,-0.00015662031512179005
5693,0.0002485440791178988
5694,-0.00013808366050289644
5695,-0.00010686799143671467
5696,0.00015109559098128232
5697,9.80685747921586e-05
5698,-0.00016431151797095196
5699,1.746035016075014e-05
5700,0.0002987504642776323
5701,-0.00037251867814036007
5702,2.363394256106498e-05
5703,3.631708264555905e-05
5704,-7.067872599951419e-05
5705,-0.00025075944750967746
5706,-0.00017708101852825244
5707,-0.00037093573042530967
5708,-0.0003510405122669732
5709,-0.0002123495203329869
5710,0.00014621658559447575
5711,0.0003122764446350111
5712,-0.00013924750675839767
5713,0.00021651356917309577
5714,-0.0003351510479894842
5715,0.00011815592183980017
5716,9.346448711271762e-05
5717,-0.0003101534096243893
5718,-0.0003695500390904572
5719,-0.0002509319291466915
5720,0.00035527474118470534
5721,0.00018164867717326862
5722,-0.0001143296156922894
5723,-3.7790652579301214e-05
5724,-0.0004974077302911335
5725,0.00017033519275590366
5726,0.00024877682565966534
5727,-0.00035969369750504316
5728,-0.0004730014176727771
5729,-0.00020280943151106657
5730,0.00030553352182859306
5731,-0.00044526170540509633
5732,-0.0005052806003857604
5733,0.0002455868736551773
5734,5.767771441856598e-05
5735,-8.324681592111256e-05
5736,0.000333005004977194
5737,-0.0003339572683532589
5738,0.0002745895949173834
5739,-0.000432864493179013
5740,-0.00013544488307170696
5741,-9.539360991303128e-05
5742,0.00041723009318184846
5743,-0.0003960432814357271
5744,-0.00024069414472261677
5745,0.00016540254404104733
5746,0.00010985494845754538
5747,0.0003396570677808734
5748,0.00018215865812072792
5749,-3.9198128431868866e-05
5750,-4.8864820402309145e-06
5751,0.00010606313885659074
5752,-6.901738033829885e-05
5753,0.00020155185455108973
5754,2.878788063728084e-05
5755,0.00019768159539523556
5756,-0.0001979967115312019
5757,-0.0002150133594508503
5758,0.00034538560818802737
5759,0.00017209359647527657
5760,-0.000182884572677873
5761,-7.346565175466928e-05
5762,-0.00040445618774313444
5763,-0.0004358086738330239
5764,-2.022360335250149e-05
5765,7.159380273967561e-05
5766,0.0007096410932325298
5767,0.00035082976791493806
5768,-0.00036933077515282145
5769,-0.00040060921944933274
5770,0.00015561679593759109
5771,-0.0002596488103137926
5772,0.00010788682565048422
5773,-6.571611835545135e-05
5774,0.0002873092437603163
5775,-8.810328342379326e-05
5776,-0.0005092249404116477
5777,-0.00031736635758054083
5778,-0.0001358297181415966
5779,-0.0005864746138980072
5780,-0.0006331293125163984
5781,0.000124059649343908
5782,-1.3683385388816489e-05
5783,0.00024956838908116733
5784,9.834272853684491e-05
5785,-0.00028794518549161676
5786,-0.0004593075253838852
5787,-0.00043189353696077845
5788,-0.00014357134968093145
5789,-0.00021088726971378097
5790,-0.00045923669641007356
5791,-1.34022117777557e-05
5792,-9.183782181743879e-05
5793,0.0001292005915068787
5794,-0.00020324569316670582
5795,-0.00038047390609658154
5796,0.000808587973035598
5797,-0.00022086292656402302
5798,-4.3829799121037893e-05
5799,0.00019836803974703187
5800,5.088160622322193e-05
5801,-0.00044475643854042645
5802,-0.000514741017192943
5803,-0.0003249143677521615
5804,0.00017801810573914306
5805,-8.12172832731418e-05
5806,0.0001723501821820152
5807,7.391222009769916e-05
5808,-0.00030951898549173574
5809,-6.527703924627094e-05
5810,-0.00016853286689920524
5811,-0.0002326436274361463
5812,4.4764103024438244e-06
5813,1.5862471109072826e-05
5814,-9.76278337146886e-05
5815,0.0006142461501486474
5816,-4.707800460910939e-05
5817,-0.00041416935727412547
5818,-0.0005630760857752898
5819,-7.901268782651868e-05
5820,2.3001131111835438e-05
5821,-0.000602589558557619
5822,0.00034523409764801726
5823,0.0002936203519006439
5824,-0.0001419319476939504
5825,-0.0002073390516457216
5826,8.473922214501517e-05
5827,-0.00014353020939642116
5828,-0.0001740308663316101
5829,-0.0002245416436057452
5830,0.0007426447893972958
5831,0.0003665906094652345
5832,-0.0002766447628480404
5833,-0.000400664185577101
5834,0.00034983286739216683
5835,-5.4760686340157916e-05
5836,-0.0008626255913869461
5837,0.0006172369603989835
5838,0.00017727420181444956
5839,0.0004713294026509484
5840,0.0002552132557991588
5841,0.0003921756675018081
5842,0.0001883786335874665
5843,0.00017252475900986707
5844,0.00013020684757768708
5845,0.00019158708001221298
5846,-0.00015253517799369284
5847,8.983817554322327e-05
5848,-1.5691676335488888e-05
5849,-5.069935402687044e-05
5850,0.00017955198468797703
5851,-0.0003862046615308146
5852,1.3738974765196424e-05
5853,-0.0002856752015572673
5854,0.00015543433489674678
5855,0.00023533699150069635
5856,-3.673673156222269e-05
5857,0.00013815703539113018
5858,-8.810427207668025e-05
5859,0.0003718608164111956
5860,0.00018897875480008072
5861,-0.0001493196449444638
5862,7.432889602418792e-05
5863,-0.0002520941350939597
5864,-0.0002342901712833177
5865,0.0001342403574125512
5866,-3.2846663148536854e-05
5867,-0.00025079887091395813
5868,-0.0001154932361021001
5869,0.00019800559971119966
5870,-0.000737920495485407
5871,-0.0005239573481632071
5872,0.000607129388632956
5873,1.578362507870871e-05
5874,-0.00013278722509105687
5875,6.980770831500656e-05
5876,-9.093983391583679e-05
5877,9.345109214333753e-05
5878,0.00024978994684725174
5879,-0.00044211055751805674
5880,0.0001293269182602296
5881,-0.0001147949556549689
5882,0.0003751108426576515
5883,-3.140083232171806e-06
5884,4.969147209968307e-05
5885,-0.00014381231379040474
5886,0.00040570869731771763
5887,-4.3614078209530465e-05
5888,-8.027606097718977e-05
5889,0.00025068783708021117
5890,-0.00015187043064338098
5891,0.00019091393870756114
5892,0.00023696935127251638
5893,-0.000167619017894219
5894,0.00019624654171093952
5895,0.0001242875580852435
5896,0.0005801038428040617
5897,0.00014315025820321059
5898,-0.0006646716673172645
5899,-0.0002992624084226984
5900,-0.00017171657539960514
5901,0.00020799101024329935
5902,-0.0002551171022805627
5903,0.0001817145580258898
5904,4.400509077935081e-05
5905,-5.7279002775565203e-05
5906,8.484380206141953e-05
5907,0.0006962491942535843
5908,-0.0003091997834813212
5909,-7.45489466843835e-05
5910,-0.0007056939827055554
5911,-0.00017176007530063158
5912,-0.00023558277520126087
5913,0.0001473847479593147
5914,-0.00023864580730227603
5915,-1.8034579206236782e-05
5916,0.0001800584914980428
5917,0.00012894985815544663
5918,-9.163787188783254e-05
5919,0.0003704699993209812
5920,0.00019883065276464596
5921,-1.0113890468608506e-05
5922,-0.00018312772115307876
5923,-0.00026135287605756375
5924,0.0003263223105184246
5925,4.110287327461304e-05
5926,-0.00016610112936353457
5927,-3.386560287415075e-05
5928,-0.0001154068414962802
5929,-0.00028682085698361447
5930,0.0005792892519865097
5931,-0.00021748711451298374
5932,-0.00023143324523154337
5933,-0.0001692403203281633
5934,-0.0002667507178682485
5935,0.00015211469336739195
5936,0.00036219776442105144
5937,-3.4608840277738006e-05
5938,-0.00035724082961079845
5939,-0.00014416882082248002
5940,-0.00011800468043397437
5941,0.00027583621140563443
5942,3.99188413457122e-05
5943,0.0005362937533795558
5944,0.00045860280118716133
5945,0.00010371049744930229
5946,-0.00019050204439313294
5947,7.642687931230236e-05
5948,-0.00017241104074806408
5949,-8.510443494950803e-05
5950,0.00019818101445751325
5951,-3.855527937392279e-05
5952,-0.00046284970681793224
5953,0.0007417041760729064
5954,-0.000424018687677484
5955,-0.00029747448656421334
5956,-0.00028935744237398197
5957,-0.0004125190681771175
5958,-0.0002533360588793752
5959,0.00033949051771111206
5960,-0.0003144457467015443
5961,4.9462417972744504e-05
5962,-0.0001161046106945294
5963,0.00017274777589094956
5964,0.00019196571719661766
5965,0.0001387446506411025
5966,-0.00024686510160666257
5967,0.0001020795825914619
5968,0.00056968882614682
5969,0.00025004644958671185
5970,5.82186549742066e-05
5971,-9.820852653815247e-05
5972,-0.00022840946391427093
5973,-0.00021808215872897257
5974,5.289724995476182e-05
5975,0.00027350370342297506
5976,5.828077031460294e-06
5977,0.00019151468377323996
5978,0.00015638075443173856
5979,3.045636728901668e-05
5980,0.0005804755996139042
5981,0.00032429332112461097
5982,-0.00038790182986916727
5983,-0.00015720117671618532
5984,6.508056210832636e-05
5985,0.0006093775887987416
5986,-0.0007755759259436478
5987,-0.00010923992981476383
5988,-0.0008901996502398242
5989,0.0005378705266060598
5990,0.00013337259391750498
5991,0.0003513160964478124
5992,-0.0005129530643738201
5993,-0.00019389754510018082
5994,-0.0008422530489231647
5995,0.0003781939731816253
5996,-0.00028690487305569614
5997,-0.00017044126434257888
5998,-0.00011758249836031561
5999,-0.0005191204131999148
6000,-0.0003344620569492589
6001,-0.00031999791748976925
6002,0.00017292187003761054
6003,3.9145493016810074e-05
6004,0.0005360570672949717
6005,0.0005073610637902449
6006,8.393947088949216e-05
6007,0.0004007531600858201
6008,0.0004956507761461435
6009,0.00034423463509105257
6010,-0.0004190980087882443
6011,-6.784389529128982e-05
6012,-0.00044496336060391494
6013,-0.00015991374119214423
6014,-4.156277096231965e-05
6015,0.0005250292142010247
6016,-0.00013967845931671372
6017,0.00023714618742523322
6018,-0.0002314550547422934
6019,-0.00037344374405607093
6020,0.00043912275694881555
6021,0.00010446286204355919
6022,0.0001424129800933719
6023,0.00018749722839734518
6024,-0.0005900946298902981
6025,-9.55416530368142e-05
6026,0.0003489330478805527
6027,-0.0002673948714047403
6028,0.00014065858664928478
6029,2.053309654375388e-05
6030,0.0001599023173211448
6031,-0.0002456793152762307
6032,-0.0003818488027287073
6033,0.0009447564066856386
6034,0.0003104332070124325
6035,-0.00011536302407420559
6036,-0.0007856607114776265
6037,-4.367529170280066e-05
6038,-0.00020706925948879467
6039,1.3728387936727131e-05
6040,-0.0002818004620102922
6041,-0.0002853070547537403
6042,9.094490746149096e-05
6043,6.77097899851681e-05
6044,0.0003074994860462089
6045,-3.970319648354471e-05
6046,-0.0003117487801572671
6047,0.00023681505689745875
6048,-0.0003097995555268325
6049,6.327129754050906e-07
6050,0.0003010425228088848
6051,0.0002485076879614464
6052,-0.0005232407709697777
6053,0.00023898176439526487
6054,-0.00029204893161756217
6055,0.0001774606597043977
6056,-0.00013817766540558663
6057,0.0005323247157364374
6058,-3.9714913476357855e-05
6059,0.0005722674058023945
6060,0.0002037760534643454
6061,0.00032829346342880885
6062,0.0003603998776605298
6063,-0.000772114351966716
6064,0.00022673396973145585
6065,0.00046510903194803136
6066,0.00012706324866537062
6067,5.497579747321246e-05
6068,0.00031009810794700265
6069,-0.00029945616395866406
6070,-9.931395954808765e-05
6071,-7.68779606529709e-05
6072,-1.128999938270491e-05
6073,-0.00022403632577057886
6074,-0.00013032494490474025
6075,-6.00515006788899e-05
6076,0.0004877650092646584
6077,0.0004427688064391656
6078,0.0008298095444331139
6079,0.0003080289041775195
6080,-5.958542689484672e-05
6081,8.273151060154061e-05
6082,-2.096332082515819e-05
6083,0.00029898004472352085
6084,-0.0006845775979544559
6085,6.171886491338377e-05
6086,-0.0001340117584645913
6087,-0.00022882436409924758
6088,-0.0005065132802779626
6089,-0.00037771433021305094
6090,0.00032417892625052506
6091,0.0001833417314033392
6092,-0.0007132444421455422
6093,0.0002593718332041307
6094,-5.4107770868476727e-05
6095,-0.0004761303699879756
6096,-0.00031958016226561774
6097,-1.2309364905288977e-05
6098,-7.56901813837873e-05
6099,-0.0003883070373837843
6100,0.00022571854236343712
6101,-0.00031215742317808315
6102,-0.0004338341371004165
6103,-0.0001993914567076721
6104,-0.00016624637217177172
6105,-0.0008613673694983337
6106,-0.0005587078487335723
6107,-7.800611250309863e-05
6108,-0.00035226312371875395
6109,-8.098687797398353e-05
6110,0.0004049068712732711
6111,-0.00022233483687956557
6112,0.0003294325108766702
6113,-0.0001057889937146033
6114,0.00090340335324893
6115,0.0006080722712162635
6116,0.0002150253191586485
6117,0.00046429187040573265
6118,0.00012003764191743857
6119,-0.0002707438927728787
6120,-0.000540821851290224
6121,0.00020883418317523838
6122,-0.0006606129793503808
6123,-4.8677485551691886e-05
6124,0.0005008811169528138
6125,0.00015202085478030003
6126,0.00016974940179377535
6127,-2.0715971917516145e-05
6128,-0.00012206619148454124
6129,-2.1250021283167047e-05
6130,0.0005542414516318376
6131,0.00023297170964847416
6132,-0.00010848845793718403
6133,-0.00012634005405005316
6134,-0.0005372243273436921
6135,7.343660670113019e-05
6136,-4.926380101117457e-05
6137,0.00048158452483729316
6138,-0.00045958769501395705
6139,-3.63001795991662e-05
6140,-0.0002901856780065221
6141,-0.000457912891858671
6142,-0.00021363871663226134
6143,-1.6109787293760578e-05
6144,-2.9986685121967253e-05
6145,0.00037198909638558233
6146,0.000520307306466303
6147,-0.00016722000384501422
6148,8.48063773817257e-05
6149,7.604126438644112e-05
6150,-0.0003367250125592294
6151,6.717690377083017e-05
6152,0.0001507261269845054
6153,-0.0003271767962717436
6154,-0.0001697602370494349
6155,-0.0002231911745518745
6156,5.958689707122365e-05
6157,4.8630227769197776e-05
6158,-9.181667808633089e-05
6159,-0.00021988968533051973
6160,0.00013444374388445188
6161,9.318611591871408e-05
6162,-0.0002833422729082467
6163,-0.00043188518080264544
6164,4.040932122480819e-05
6165,-2.9447981343472888e-05
6166,4.680865511109114e-05
6167,-0.00016758869969612052
6168,0.0003778115031201852
6169,-0.00012954906801948668
6170,0.00029030500436053914
6171,-0.00013682184983169918
6172,-0.00018918065844689705
6173,-0.00013541669151721173
6174,1.0083249578897134e-05
6175,-1.980555986846452e-05
6176,0.000182803680248305
6177,-0.00021098065173316718
6178,7.599221702305573e-06
6179,0.00017867588048957675
6180,2.271966502943708e-05
6181,-0.0001862126596589525
6182,-0.00014557281935200493
6183,0.0001615396503903924
6184,-0.0002991927153960738
6185,-0.0004592371535903763
6186,0.0002895899085318151
6187,0.000261751514828513
6188,-0.0004880738576626201
6189,0.0005140514281709508
6190,0.00016819933598999687
6191,0.0003135695076167933
6192,-0.00016008647855784975
6193,-0.00034721053152572776
6194,-9.74353861045563e-05
6195,0.00039462343607641703
6196,0.0004888987179280916
6197,0.00027133421682011923
6198,-0.00012242768817470202
6199,0.0002169462027949606
6200,0.00017047578927227496
6201,0.00016156767533950995
6202,5.7551517958175846e-05
6203,0.0001416123169364822
6204,0.00024311984197336863
6205,0.00021869463021539275
6206,0.00010382560938613776
6207,7.301224789339534e-05
6208,-0.0002484466014486787
6209,-0.0003673018020484292
6210,0.00022002347473316537
6211,-8.834261623935958e-05
6212,-0.00018966627937792662
6213,8.971335245593668e-05
6214,-5.690836374491649e-06
6215,1.585977401224204e-05
6216,-0.00041037625476263954
6217,-3.307843580519093e-05
6218,6.459447988264921e-05
6219,-6.588948573293026e-06
6220,0.0002990941378655373
6221,0.00022343146744899836
6222,-0.0001036757807003148
6223,0.00042378038647947094
6224,-0.0003162811039302628
6225,-0.00012406779346823375
6226,-0.00013888887353607834
6227,-0.00012500376539128567
6228,0.0002641096196622188
6229,-0.0006169106334999296
6230,-0.000127654101323287
6231,0.00023446867317028969
6232,4.09915797978166e-05
6233,0.0007297014917191539
6234,3.7945919940013174e-05
6235,0.00048575146379026203
6236,-0.0007419340380627404
6237,-0.0003509165644631434
6238,0.00013247662991673216
6239,0.00019616813729981324
6240,-0.00019755185012731565
6241,0.0002926742839473802
6242,-7.464671498162412e-05
6243,-0.0002623432764809116
6244,-0.00030562993908326706
6245,-3.704976538621577e-05
6246,1.165305590902632e-05
6247,0.00036928887848791783
6248,0.0005849965566475473
6249,-0.00030244837408740843
6250,0.0005020616600679073
6251,2.1071435243082574e-05
6252,-0.00012925763311284966
6253,0.0004999252806839506
6254,-0.0002332407952825113
6255,9.327391896253931e-05
6256,-0.00013507811767948254
6257,-5.808619299045913e-06
6258,-0.00019031857839052157
6259,2.320825255055529e-05
6260,0.0001498751606126156
6261,0.0003523777918183507
6262,3.542346927883343e-05
6263,0.0002729309890128087
6264,-0.00022219929840496495
6265,-0.00013104154845039267
6266,-0.00022323617314392628
6267,-0.00014823014872600922
6268,-0.00030868998788297764
6269,-0.00013150910951753356
6270,0.00046325699838916555
6271,-0.00027744650487665035
6272,-0.0006811849794861142
6273,1.3245979910205184e-05
6274,8.181455739837233e-05
6275,-0.0007763927221049248
6276,-0.0005956921730114041
6277,-0.0001197925456246791
6278,-1.2618061126787532e-05
6279,-0.00012165704137917289
6280,0.00026297927469291505
6281,6.511734021495917e-05
6282,-0.00036133076328985416
6283,-0.00028770601660411407
6284,-0.00010318242030501402
6285,-0.00033826499882985716
6286,-0.0004931998122654389
6287,-7.278302238330175e-05
6288,-0.0001493451082774974
6289,0.00011640737131404358
6290,-0.000144843065917127
6291,-0.00036170869994598797
6292,-4.724081351317021e-05
6293,-0.00010066747777511914
6294,3.86178512685997e-05
6295,6.10885352703374e-05
6296,-2.6226203773319615e-05
6297,1.8256041620252098e-05
6298,-0.0002710444842841409
6299,-0.00034026375120641683
6300,-0.000645205337693831
6301,0.0006164403591674355
6302,-0.00035054123377819646
6303,-0.0005135520594741591
6304,3.5060909700496904e-05
6305,0.0002383925197000216
6306,0.00020146649355368826
6307,0.0005235697185816157
6308,-5.3306369371932394e-05
6309,0.0003650686785716227
6310,0.00022563548024264642
6311,0.0003248459970960166
6312,4.6505125364738945e-05
6313,0.00016617009916344505
6314,-0.00048768856999241645
6315,-2.0857678679552106e-05
6316,-0.0002994257008095902
6317,-5.228406643481975e-05
6318,0.00035857234078203896
6319,-4.77013241861921e-05
6320,-0.0003145949186635338
6321,-0.0002901995033872939
6322,0.00036578442041197104
6323,0.00041095963229013916
6324,-0.00028495191616074756
6325,-0.00018964365399205008
6326,-0.0004238987380435335
6327,-0.0002611285714657426
6328,-0.0002692309440738302
6329,9.286798788285858e-05
6330,3.756267530463388e-05
6331,8.173099221212692e-05
6332,-6.73701184403723e-05
6333,7.523387511422168e-07
6334,0.0002674467428278261
6335,0.00044335013077455646
6336,-0.0001616944522484377
6337,-0.0004080219655135578
6338,-0.0002042152135289927
6339,0.00041159692660832573
6340,-0.0005336849443417905
6341,-0.00017224043788281913
6342,8.065877739866386e-05
6343,-0.00020701695139090673
6344,-0.0006707775327146777
6345,0.0001320483890096768
6346,0.0001377515883054667
6347,-2.5607650522150528e-05
6348,-6.227399430467859e-07
6349,-0.00012238834380662252
6350,0.0001024667716135463
6351,-0.00018020388508817548
6352,-0.0006992878516286586
6353,0.00034258973610918925
6354,-9.884667566250551e-05
6355,-5.639537269850337e-05
6356,0.00012768458151697114
6357,0.00038175377405456527
6358,-0.00042549699588970895
6359,-7.535822417761167e-05
6360,-0.0002825953842955569
6361,-0.0003235531514897231
6362,0.00013307054313985687
6363,-4.6544773896711126e-05
6364,-0.0005315615841456297
6365,0.00015803201382212184
6366,0.00020207615083228347
6367,-0.00012681943752733925
6368,-1.4047011398698328e-05
6369,-0.0006487408258236506
6370,0.00031621820437524156
6371,-0.00022105408099777304
6372,-0.00019057948298036877
6373,0.00013545951619997636
6374,-0.00015720193139387635
6375,0.0004906683654104604
6376,-0.000413979067113368
6377,-0.00014250773931920917
6378,0.00022859739457551992
6379,-5.7313965520149114e-05
6380,0.00028695443048561874
6381,0.00026079419383066155
6382,0.0005388652025594227
6383,0.00025472267512245255
6384,-0.00021591220354820278
6385,-0.0001666906418715086
6386,0.00018592272843385104
6387,9.939922332895723e-05
6388,8.43681996557159e-05
6389,0.00014194096986768872
6390,-0.0005347644803499182
6391,0.00023221837791892802
6392,8.43378839485291e-05
6393,-0.0001926440908404484
6394,0.0002714234354281856
6395,0.0003884567667139565
6396,0.00017314070282072912
6397,5.275773906519326e-05
6398,0.00016360493197491638
6399,-0.00017803457698227292
6400,-3.059893815508001e-05
6401,0.0006195649371567475
6402,-5.846852884319447e-05
6403,0.0010557015491861428
6404,0.00020303321198953823
6405,-1.9716179716037234e-05
6406,0.000492307588410321
6407,0.000577337902239554
6408,0.00029746233915435994
6409,-0.0001532797753791436
6410,-0.0007700793027868919
6411,-5.295627566881629e-05
6412,9.207304096595584e-07
6413,-0.00010195977106146144
6414,-0.00035655642823738474
6415,-0.00013627261982758685
6416,-0.00017139468108903354
6417,0.0001452263587323736
6418,-9.385307516278208e-05
6419,0.000148849497574895
6420,-0.0003714321829996034
6421,0.0008135006763201216
6422,0.00021734820522530162
6423,-4.512862680039074e-05
6424,-0.00018739775070230846
6425,3.6692043063039476e-05
6426,8.435036842049114e-05
6427,8.961994638500534e-05
6428,-8.893028309291615e-05
6429,0.0006642408514858181
6430,-0.00011907553389786062
6431,0.00021917603791548303
6432,-3.10117729752283e-05
6433,-0.0005153621179492129
6434,0.00033252711778482925
6435,-1.0059749012633534e-05
6436,-0.00013151105267339953
6437,-5.3244208830576584e-05
6438,0.000249327402122119
6439,0.00038262393932715584
6440,0.00026706087085068487
6441,-0.0002790346936546945
6442,0.0002529342625166535
