,0
1086,-0.00018633934510206286
1087,-6.43242381043534e-05
1088,-0.0004035048734005962
1089,0.00014447585246562004
1090,0.0006148196132806177
1091,0.0003360025493644845
1092,0.00041480562136980004
1093,0.0004027383198438518
1094,-0.00023261391546520354
1095,-8.560565716959028e-05
1096,0.0005308567861904273
1097,-0.00039979048740864585
1098,2.8988374372043614e-05
1099,6.523399121327025e-05
1100,0.0004774496435784216
1101,-0.00028212441315905793
1102,0.0002947416843023134
1103,-6.547788261756509e-05
1104,-0.00045856659309282343
1105,7.846038599481386e-05
1106,1.64230300486835e-06
1107,-8.220574641641287e-06
1108,7.610555365347143e-05
1109,0.00012481263714345423
1110,6.06373755191717e-05
1111,0.00030568174565497687
1112,0.0001991880463957141
1113,-4.05702315541872e-05
1114,0.00013631065794978802
1115,-0.0002329794921075328
1116,0.00019662288071547215
1117,-0.00014580307530034922
1118,0.000520241176925588
1119,-0.00017164324911005672
1120,-0.0002995951462575658
1121,-0.00021422078401528912
1122,1.131077099169793e-05
1123,0.0006680435698735366
1124,0.00026300492068622887
1125,0.0004357005244061508
1126,0.00015637916929926002
1127,0.00010350813863846342
1128,0.00016626533493973024
1129,0.00027370605826536126
1130,-6.596836140024354e-05
1131,-0.0007291635297307259
1132,0.0004159381160116896
1133,0.00029263499953574405
1134,-8.21104695985456e-06
1135,-0.0005471492967467964
1136,0.000162264810530285
1137,5.140314890139599e-05
1138,0.0002512061630012945
1139,-0.0003297603851756733
1140,0.00014240566509999918
1141,-0.0002761126202879202
1142,-0.00011835714692069572
1143,-0.00016172907296152202
1144,0.0001002878404483101
1145,4.3530223135154944e-05
1146,0.00015137085514417025
1147,-0.0005033600258073231
1148,0.0005521394842291828
1149,-8.611956305968352e-05
1150,0.00040627309480690285
1151,-0.0002606802566453395
1152,0.0005183880319737726
1153,0.00038441046280830173
1154,-0.00022609186755496454
1155,-6.0176332149117836e-05
1156,-2.8420396990475472e-05
1157,-8.862840561691696e-05
1158,-0.00010188797187209034
1159,-0.0001471675258653001
1160,0.0005704773817708051
1161,-0.0001548621748218569
1162,-0.00018743057003891585
1163,-0.00013044816085241745
1164,0.00012052803640243573
1165,0.0001913927999322967
1166,-4.292765657481111e-05
1167,-0.0003453864056471518
1168,-0.0002207434588566524
1169,-0.00020132025794187473
1170,-0.00023562716875851657
1171,-0.00018228400024965257
1172,-6.20386990821092e-05
1173,0.0001868671382524476
1174,0.0003551676379485289
1175,-8.571959683012285e-05
1176,-0.0001090925888838511
1177,-0.0002497860162682333
1178,0.000396587040273752
1179,0.0002905602788555401
1180,-8.810126702036146e-05
1181,0.0001703276785455748
1182,-0.00034234421566221174
1183,1.408669446871581e-05
1184,0.0001547528698764722
1185,0.000493057229045966
1186,0.0006508712056769947
1187,-2.1162583035070606e-06
1188,0.00017835614335105828
1189,-0.00018992410858060572
1190,0.00022899556952144336
1191,-6.43665933468206e-05
1192,7.024369457777374e-05
1193,-0.0007192979382249245
1194,0.00013795662296967469
1195,0.0007150917461369374
1196,0.00030693712859360746
1197,-0.0003823640210340966
1198,9.589248395157705e-05
1199,0.000338095469689914
1200,0.00036031216215909285
1201,-1.2542120884422335e-05
1202,0.00025634672308746855
1203,-0.00034296672679474976
1204,-0.0005575600765355388
1205,0.00025441384101301383
1206,0.0003813578927843709
1207,-0.0003684701535672345
1208,-0.00044979155179157164
1209,0.00028827411230751375
1210,0.0002715454275657265
1211,-0.00014605874368142595
1212,0.00035631453522113585
1213,-0.0002936117909252825
1214,8.459461375685594e-05
1215,-0.0002707675759318486
1216,-2.765040569059405e-06
1217,0.0002742680347828864
1218,-0.0003963781657061876
1219,-0.00022992796636727068
1220,-0.00012068550030726694
1221,-0.0003149220040282654
1222,0.0001852049354380149
1223,-0.0005576466217313378
1224,-0.0005552055393580834
1225,0.00028683170025881554
1226,0.0004684204574029975
1227,5.009871834380315e-05
1228,-0.000492036864135366
1229,2.587049732758945e-05
1230,-0.0007719754867081175
1231,0.00036169237533696197
1232,0.00036917101286889026
1233,0.00025029934875978835
1234,0.00014007095141630883
1235,4.527314573495584e-05
1236,-0.00013765668240592972
1237,0.00021051544435018706
1238,-0.00041549996211192003
1239,0.0003018106698043201
1240,-0.00010732704478722108
1241,-0.00031454686324706776
1242,-8.158098045041801e-05
1243,0.0001391363251592808
1244,-1.392722948464402e-05
1245,-0.0002318399719378283
1246,9.068936783820025e-05
1247,0.0003128116480167381
1248,0.00018395167978599823
1249,-0.00024150779307539641
1250,0.0004977975788614233
1251,-0.00014328757006904538
1252,-0.0004348200827828731
1253,-3.4262552447982236e-05
1254,-5.613923325599883e-05
1255,0.0006234997239052903
1256,7.19905236009999e-05
1257,-0.00016777917193847372
1258,-0.00011477600332555694
1259,0.00017390350090166066
1260,-0.0005547950681382012
1261,0.0001065187507506862
1262,-0.0003359106989659527
1263,-8.803066937679241e-05
1264,-0.0001658076283968589
1265,-8.879345387465778e-05
1266,-0.0002157836268431026
1267,0.00016095296227886901
1268,-0.0001122261687679997
1269,-0.0002591594767490593
1270,-0.0002049025833284911
1271,-0.00032882779770057103
1272,-0.0002560984306360542
1273,-0.0001947484960670998
1274,-0.0005125901459294977
1275,3.0135231250850434e-05
1276,0.00033948626162654883
1277,-0.00011859736121978723
1278,0.00036457333168922896
1279,4.1164353523401086e-05
1280,-0.000143627393362489
1281,-0.00011108113661772923
1282,-5.745793156331381e-05
1283,0.0007765815124662879
1284,-0.0002826697861831436
1285,0.0002667815826210988
1286,9.66100535766471e-05
1287,-0.00020203854623587032
1288,-0.00014459393805043956
1289,0.00010606402248938521
1290,0.0002405004144185731
1291,0.00013957220055500085
1292,4.983135383606622e-05
1293,-8.708759639012363e-05
1294,-2.498109813920777e-05
1295,9.838168172141896e-05
1296,0.00020193782303957713
1297,7.64115728572465e-07
1298,-0.0004008327626808232
1299,0.0002335656087571663
1300,0.00036822386474270316
1301,0.00013843058116217512
1302,-0.0001876685857016558
1303,-0.0005450373021864875
1304,-9.044169002450045e-05
1305,0.00017152519467308338
1306,0.00010792762747250811
1307,0.0005601422153472861
1308,8.939051907674335e-05
1309,-4.577516767348557e-05
1310,0.00035639947640908343
1311,0.00017131173667577168
1312,-0.00045343418302306514
1313,0.00015982388176261205
1314,0.0001605251879252695
1315,0.00013065975055391203
1316,4.8341074005771194e-05
1317,2.571935945336394e-05
1318,-0.0002803832917293917
1319,-0.00022000013817857742
1320,0.0002728596273830369
1321,0.0002364679558926173
1322,9.090172602331282e-05
1323,-0.0008594550202194214
1324,-4.968658041687263e-05
1325,-0.0001962959443083164
1326,-0.00014917396889077087
1327,0.0003227604291595017
1328,0.00017226488497583333
1329,0.00017425123718039267
1330,0.00010402261304809126
1331,-0.0005098344832333287
1332,-1.5025892195547794e-05
1333,1.3377507425972826e-05
1334,-0.0002591422310548177
1335,-0.0004137701592121459
1336,0.00011214924529119273
1337,-0.00016367227395567533
1338,7.674120396168165e-05
1339,0.00041604466862409616
1340,-0.00013289835532853423
1341,-0.00031647155496836816
1342,-0.0002672339422506865
1343,-0.00015328616940372513
1344,-0.00019032956788634907
1345,-0.0004488751128460787
1346,0.0001906529605214654
1347,-5.6834597655634934e-05
1348,-0.00028578664993383457
1349,0.00010292994964151224
1350,-0.00011751913289032324
1351,0.0003684922649925857
1352,0.0003551084554997082
1353,-0.00040250048635285873
1354,-0.00011854508983675376
1355,-3.871180459273963e-05
1356,-0.00024665794424032954
1357,-6.297992419804379e-05
1358,-0.00027319047212373847
1359,0.00017122620391439168
1360,-6.775335035893315e-05
1361,-0.00016738475699545636
1362,0.0001969751273180652
1363,2.1794915365461213e-05
1364,-0.00020544691507361996
1365,0.00038402068455262276
1366,-0.0004791198673442214
1367,0.00015219881246724082
1368,0.00031628635794292567
1369,-0.00014988453392284846
1370,-0.00014875142733631138
1371,0.0005460188968225048
1372,-0.00014216636395626193
1373,-0.0002731804720794086
1374,0.0004674624137312424
1375,0.00019453619050589457
1376,-7.27870474184949e-05
1377,-0.00019646812947558888
1378,0.00015138934191720533
1379,1.3511856614629815e-05
1380,0.0006445973450014485
1381,-0.00016086743037312942
1382,0.0001824464737159051
1383,-5.145209932913756e-05
1384,0.00010974253531924792
1385,-0.00025315343492271665
1386,0.00011742117770123013
1387,-0.0003738495937945109
1388,-4.626414167608974e-05
1389,-0.00017397353606246464
1390,0.00011855343198709085
1391,2.0036951286303988e-05
1392,-5.2695508225512255e-05
1393,-3.10259443448188e-05
1394,-0.0007137950427709197
1395,0.0002720718298746012
1396,-0.0005211467890077295
1397,-0.0002572725346377434
1398,-0.0007335980829691935
1399,0.0005411662488535576
1400,6.0290106587341696e-05
1401,0.00044154625861935934
1402,0.00023374847685405924
1403,0.0003153137276423166
1404,0.0006438159751621731
1405,-0.0003465387180399877
1406,-0.00022177241422125296
1407,2.2277673529532064e-05
1408,0.0002570505163561829
1409,-0.00014004172441925316
1410,-7.443258373079946e-05
1411,-0.000730592988494948
1412,-0.00030023426602286224
1413,3.5425287404858735e-05
1414,5.164614547751077e-05
1415,4.981806423076207e-05
1416,-0.00029183508363716815
1417,7.2766090731877e-05
1418,0.0001735247231906417
1419,-6.724833486042468e-06
1420,-0.00022224087964567435
1421,0.00020879451162720774
1422,3.11976887220085e-06
1423,0.0005008777974562372
1424,-6.790601378434896e-05
1425,0.0003639712628113347
1426,0.00015148421807171733
1427,-2.41582428085475e-06
1428,-0.0005007327149015871
1429,0.00018513140309679054
1430,0.000472098726703082
1431,-2.2567863178641803e-05
1432,-0.00027391153406909895
1433,0.00027787055476982946
1434,-9.228816895478034e-06
1435,0.0002576597447133365
1436,-0.00019202378068393372
1437,0.0004754335862953937
1438,-0.0001159750145259438
1439,0.0004250492177815761
1440,-0.0001895425885091821
1441,-0.00022615073369883085
1442,-0.0005766077447484575
1443,0.0004869885370811662
1444,-4.9273270856701516e-05
1445,0.0003063384472098904
1446,-0.00016808552546248784
1447,-0.0003643618832171547
1448,0.00021143756263200409
1449,-0.0001502367227261365
1450,8.087259438475811e-05
1451,0.000409497484443297
1452,-0.0001014027292032669
1453,0.00026248760464670445
1454,0.00017719997914922154
1455,-4.9584555765078115e-05
1456,0.0002566761532487599
1457,-1.0564883988972082e-05
1458,-0.00018803140791806596
1459,0.0002774888039746417
1460,0.00011969070029524013
1461,4.5723118914277245e-05
1462,-0.0005334147807455038
1463,-0.0005070432154325021
1464,-0.00025999818421307334
1465,0.0008676313144033344
1466,-0.00010789595462893479
1467,1.9300870698856915e-05
1468,-0.00019119967933934397
1469,0.00011537667410317859
1470,-0.00023497203551149784
1471,-2.290324318435863e-05
1472,6.82120680278141e-06
1473,-0.0006598021587515864
1474,1.0877769905385646e-05
1475,-1.564847703729058e-05
1476,0.0002930898136168069
1477,3.9391819915323125e-05
1478,0.00023286389105963107
1479,0.00022041561054168043
1480,-0.00021482566801727537
1481,0.0003118286834353571
1482,-0.0001068414166809781
1483,0.00027225727256913727
1484,0.00030591833505438655
1485,-0.00021704689344301527
1486,-0.0001452003962744829
1487,4.156840015079998e-05
1488,-0.0005601181502300596
1489,-0.00018745779789928514
1490,0.00021365822463667586
1491,-2.2287368076064973e-06
1492,0.00019531297434657828
1493,-0.00025572668563111884
1494,0.0003774300624599773
1495,0.00028203812875546075
1496,-0.0003508000071895351
1497,-0.00014219989159972824
1498,-0.0005307318617594413
1499,-0.00042396119200131067
1500,2.447679643917502e-05
1501,0.0003130228955604266
1502,-0.0001436004084374806
1503,0.0005152151509982513
1504,0.00045425672159345984
1505,-0.00013312428425089814
1506,-5.085870747551851e-05
1507,0.0001246142753714554
1508,0.00013705846493793124
1509,0.00018941557369390633
1510,0.0003592885912421097
1511,-0.00029450081176309755
1512,0.0001847216798038142
1513,9.104416079376555e-05
1514,-0.0005299252973554855
1515,-0.0002118156088056109
1516,-0.0004048714176130225
1517,-0.00019423105486369475
1518,-4.7546405764362894e-05
1519,0.0005338476981949417
1520,-6.082506628681721e-05
1521,0.0004043424808003479
1522,-0.0003890054746691475
1523,-0.0001718331038891094
1524,-0.0001432984485059345
1525,0.00010411158033550176
1526,-0.00013705698096690461
1527,8.519820659360115e-05
1528,-0.00016646431247223088
1529,-0.00021589600293550035
1530,7.206508794848691e-05
1531,0.0002958326207132065
1532,0.0010001508833926678
1533,-2.544778552699101e-05
1534,-5.912720233583457e-05
1535,-0.00011951017658931899
1536,0.00011354467349637581
1537,0.00039526502930169785
1538,-0.00036128189587253243
1539,9.970827835680995e-05
1540,-0.00011832524782556147
1541,0.00015985349112191798
1542,0.00012662614800579473
1543,0.0003893668840173473
1544,-0.0005588267678627154
1545,0.00015701913636950835
1546,-0.00027866515491899624
1547,-4.271607093336796e-05
1548,0.00020508158668711268
1549,0.00019868914716993064
1550,9.002188791189194e-05
1551,0.00017641783328557333
1552,0.0002421093612138728
1553,-0.0004105311429186179
1554,-7.04209211730047e-06
1555,0.0004064692106198464
1556,-0.00030230923847701364
1557,-0.0002701659310021225
1558,-0.0006662686307902112
1559,-2.2242858555274405e-05
1560,0.00048300253570427375
1561,0.00015125409647609602
1562,0.00031810101232572637
1563,0.00011611418800824974
1564,-0.00016636346563580573
1565,-0.0001645694513515173
1566,-0.00045851234622444126
1567,0.00020502821634307215
1568,-7.951341827363961e-05
1569,-0.00028813352861613745
1570,-0.00041610562241736873
1571,-9.011821601538836e-05
1572,-0.0005003646318176192
1573,0.00021733419166264636
1574,-0.00043472134851683226
1575,3.24027149079001e-05
1576,0.00012262079209469
1577,5.9515685737311487e-05
1578,0.00015494376553878758
1579,3.4858648950787405e-05
1580,0.00018191719264993154
1581,0.0003816055504672755
1582,3.883847145751492e-05
1583,-5.483413829139202e-05
1584,0.0006418245303651944
1585,0.0002759115975271729
1586,-0.0005899657698904476
1587,-0.0002818480893295318
1588,-0.0002212417063883764
1589,-0.00018537898717303495
1590,6.982652567274045e-05
1591,-7.497500075537012e-05
1592,0.00010794006069912216
1593,0.00022090353131177482
1594,0.0003880766632472269
1595,-0.0005690619334921288
1596,-0.0002069497392112411
1597,8.199544569462249e-05
1598,-7.55418269115601e-05
1599,-0.00014177208284844146
1600,-0.0002080013964874686
1601,6.895636718475074e-05
1602,-0.00014616281811768956
1603,0.00026388201107059714
1604,-0.0003124445950634559
1605,0.00014121076843445678
1606,0.000251283660148278
1607,3.502432869022683e-06
1608,-1.0584661925238876e-05
1609,3.869199098088367e-05
1610,-0.0003382328336786311
1611,-4.25137708957314e-06
1612,0.0002948910226631845
1613,-0.0006444967933678507
1614,-0.00011666994550436243
1615,0.0005305611895125685
1616,0.0005009321031257256
1617,-0.00040242203720522365
1618,0.0004975105700993209
1619,-0.0002129438496484709
1620,-0.00033725124119712423
1621,0.0004446670979639189
1622,0.00015150900837176422
1623,0.0002374647109840954
1624,0.00016124495200877054
1625,-0.00013457614153913306
1626,-3.7089446469811625e-05
1627,-0.0002553531506570788
1628,0.00032390144692412935
1629,8.207458745482728e-05
1630,6.875017786381294e-05
1631,-0.000588628746515547
1632,-0.0001675870867407624
1633,0.000202100609881644
1634,0.00016581188047122588
1635,8.705298920242023e-05
1636,5.3791969704740206e-05
1637,-0.00012012309468586223
1638,-0.0006326454988268907
1639,-2.1444322167467586e-05
1640,-0.00037340615692477716
1641,-4.58114740251777e-05
1642,-0.0003675866636077522
1643,0.0001882677259503736
1644,6.35727570019874e-05
1645,0.00013572655288164186
1646,0.00021405245647562125
1647,0.00033823531542531807
1648,0.0003503953625233634
1649,-0.0004368197337809408
1650,-0.00016213698344251013
1651,0.0001827510039474506
1652,7.892910133280038e-05
1653,0.00024633234130160236
1654,-0.00015757546529863458
1655,0.00018531955954410867
1656,0.0004299364004990676
1657,-0.0003112677336998552
1658,-0.0006055145221365758
1659,0.0004946686799547986
1660,-8.095937319750534e-05
1661,6.340211601528261e-05
1662,-0.0002539859678786625
1663,8.544130768552594e-05
1664,0.0002977608669051803
1665,-0.0005420563485557036
1666,4.550798813100676e-05
1667,0.00012528758868422636
1668,-0.00037880805049824194
1669,0.00026619286789518275
1670,-0.0002421898414258529
1671,0.00024747403760349673
1672,0.0002453660142194092
1673,7.889791174590999e-05
1674,0.00024536070573819696
1675,-0.00012951849587083955
1676,-0.0001616588303502469
1677,8.185159798348009e-05
1678,4.548942233502553e-05
1679,-0.0004906659378908823
1680,0.0004254861937068979
1681,0.0001091481632677477
1682,-0.00017537340056902453
1683,-0.00047706861448236227
1684,0.00031823419482770933
1685,9.634363236534694e-05
1686,0.0006847821557473738
1687,0.00043134222216948564
1688,5.762618909259777e-05
1689,0.0002101494187019721
1690,8.212729130061371e-05
1691,-9.772207180047984e-05
1692,-0.00037282574549269126
1693,6.875716826333201e-05
1694,7.54773066491953e-05
1695,-5.096455691816533e-05
1696,-0.00020656062482698792
1697,0.00028315803030247
1698,-0.00023821313509103315
1699,0.0002474433292130949
1700,-0.00024557662330569347
1701,0.0002280380222596023
1702,0.0002185688050018375
1703,8.627651562330459e-05
1704,0.0005615742873943366
1705,-0.0001619592274667268
1706,0.00033495990776538734
1707,-0.0001960032490118039
1708,0.00045797201273728325
1709,6.19065269070307e-05
1710,-0.0004604988453637313
1711,-0.00013626759328493016
1712,-0.00037436648550307616
1713,0.0004539062699837513
1714,0.0003238879416937445
1715,-2.1346743619015386e-05
1716,7.104073819672121e-05
1717,9.587590899999501e-05
1718,-8.39848165616927e-06
1719,-0.00021065123461145696
1720,9.97059523556717e-05
1721,5.975683845535867e-05
1722,0.0002512567346769852
1723,5.4113602910557384e-05
1724,-0.00014856668005390833
1725,-0.00028994556913346334
1726,-0.00016884053962881214
1727,-9.822406705133988e-05
1728,0.00024557220880057525
1729,0.00026461682369778344
1730,-0.00020372883759534922
1731,-9.833971211284301e-05
1732,0.0003602798927862179
1733,-0.0001254045722057076
1734,0.00048008115514075976
1735,9.934222035297983e-05
1736,0.0005364754920536158
1737,-8.83056720499104e-06
1738,-0.00016739443437538285
1739,0.00010092684421603564
1740,-0.00011624213113229765
1741,-0.00024020274068653285
1742,0.00018861570826054518
1743,-6.975859639466102e-05
1744,-9.522561830633602e-05
1745,0.00019848453485953526
1746,-7.557057646826601e-05
1747,-0.00015408173303728862
1748,0.0006180481510834819
1749,0.0005056144746092517
1750,-0.00028849203144271595
1751,-0.00032977211217152065
1752,-0.000373952200097096
1753,0.00020376143494701368
1754,0.00012008631664354767
1755,-0.00029887147045726535
1756,-0.000335665534678956
1757,-0.00040380124936721125
1758,-0.00016270160281416825
1759,0.00045128117584929844
1760,-0.0005887676932330125
1761,-0.0005463158763779813
1762,-0.00013026716117049407
1763,0.0002566123751076103
1764,0.0001998519933950201
1765,-0.0003338322207485124
1766,-0.0002841015339049049
1767,0.0007870726365687377
1768,-0.0002760146491717793
1769,-4.269410044481309e-05
1770,-0.0005043496092889401
1771,0.00012575790128614364
1772,0.00015000442592627957
1773,-0.0001824011861469383
1774,5.646822363748733e-07
1775,7.659611829820127e-05
1776,0.00027578319250312443
1777,1.899414618993093e-05
1778,-0.00012964684393724455
1779,-0.0005000986111421231
1780,-0.0004608335882257256
1781,3.255290158807565e-05
1782,0.00017204023925598442
1783,0.0004266941258193315
1784,8.826193684577313e-05
1785,0.00027760875468999836
1786,0.00040984215219443717
1787,-0.00026475170455130063
1788,0.00027899119289027285
1789,-7.915377897515611e-05
1790,-0.00014610201285205262
1791,0.000230528086392715
1792,-0.0001372075753561271
1793,0.00022903613862428003
1794,-0.0007755453117602406
1795,-9.279758010067931e-05
1796,-6.35997542822975e-05
1797,5.066656366727162e-05
1798,-0.00037044344689902975
1799,0.0003447494583002609
1800,-1.6597278094793237e-05
1801,0.00014047649772656024
1802,-0.0006284651389644095
1803,-0.0003181056480282295
1804,-0.00014921701140206464
1805,-5.272701676820627e-06
1806,0.0005918047552946016
1807,-0.000729616622530968
1808,0.0001172223535253085
1809,-0.0002941220606770445
1810,-4.852184142969963e-05
1811,6.584141646281704e-05
1812,-0.0001004237698803247
1813,9.997876164900024e-06
1814,-0.00011023124755689741
1815,-0.0004619073590302597
1816,-2.875416804823729e-05
1817,3.5716153382357523e-06
1818,0.00019494381424459077
1819,0.0002688311208055246
1820,-0.00026833091937919766
1821,6.090919197528301e-05
1822,0.00021458139594390362
1823,0.00010654981819349848
1824,1.2996914762309408e-05
1825,-0.0003376272486569264
1826,0.0004292031864538737
1827,-0.00010938420290389689
1828,-0.00022131942397352863
1829,-3.0299895248779544e-05
1830,-0.0004433229009200564
1831,0.00010160371593711189
1832,0.0002520345054961042
1833,-0.0005687934805783919
1834,-0.0003729568186511311
1835,-0.00039211492547661217
1836,-0.00025152492817946177
1837,0.0001707813398534061
1838,-0.0002900392405191795
1839,-4.882357119635355e-05
1840,0.00011683214885557925
1841,0.00023711636106212402
1842,0.00014436450131879658
1843,-5.2958151935960595e-05
1844,-2.8384064897180313e-05
1845,-8.185708458439866e-06
1846,-0.00010949131965079039
1847,-0.00014951479136726174
1848,0.00038958892783921877
1849,-0.00018277339816751223
1850,0.0006479703797521824
1851,0.0003526066369048408
1852,-0.00018940156572297239
1853,-0.00030341669691722194
1854,-0.000182420770052873
1855,0.00037439697473956037
1856,0.00018301962183620113
1857,-2.264287800277521e-05
1858,-0.00020335462144348973
1859,-5.8285436427906565e-05
1860,-0.0004309759673086324
1861,-9.860669020690079e-05
1862,-4.8800667256476885e-05
1863,-0.0007263839270452891
1864,-0.0002703223609203942
1865,0.0005317266871859291
1866,-0.00011635421288146143
1867,-0.0004522755143256949
1868,0.00026095165460044345
1869,0.00012594134369718686
1870,-1.4978973938463533e-05
1871,0.0001870386761063063
1872,0.0002124307399520088
1873,-0.00016854236133401527
1874,0.00012428149285099036
1875,-0.00043938539820230716
1876,0.0003323971328920962
1877,-0.00023915222778150063
1878,-0.0002685495063766419
1879,1.1868547945081943e-05
1880,-0.0003429334509275694
1881,2.6884990072104063e-05
1882,-0.00032474031761739816
1883,0.00038553417692248294
1884,0.0001959189481502821
1885,5.375953158891877e-05
1886,0.00015594936456883682
1887,-0.0002857508872480324
1888,-0.00015318322146920134
1889,-0.0001133750808536268
1890,-0.00036799828398662075
1891,-0.0005420393111967608
1892,0.00037578887965015014
1893,0.00017737722327654368
1894,0.0001131972934202759
1895,9.46761563990715e-05
1896,-0.0004999752169384658
1897,-0.00015769179511507093
1898,5.09669155980313e-05
1899,-0.00011263920612955425
1900,-0.00032759940132962836
1901,0.00023084290053950696
1902,-7.166883395241417e-05
1903,0.0004213777958644701
1904,0.00046985282095011733
1905,-7.288247621660254e-05
1906,0.00024987201145266574
1907,0.00023500412997621238
1908,0.000366423531915279
1909,0.0001287591479427179
1910,0.00044916411187301123
1911,-7.439101867893923e-05
1912,0.0002722686332422427
1913,0.00017918763051014838
1914,-0.00048612495624700654
1915,0.00025726748715700873
1916,-0.00013093322062156397
1917,0.00036383069048718023
1918,-0.00015216360203793974
1919,-0.00020771454312993562
1920,0.0005396836465931729
1921,0.0003244754390728269
1922,0.0005423159485647737
1923,-0.0002906516161460423
1924,-0.0005995377905289456
1925,-0.0002392332240940926
1926,0.0004233247580257683
1927,-0.0005676791031251132
1928,0.00014606881070633926
1929,0.0005766226724906378
1930,0.0007546768486366348
1931,0.00012089081660894116
1932,1.3782011867058793e-05
1933,-0.0002893446093935466
1934,0.00011046066149308747
1935,9.399995807899424e-05
1936,-4.0803459548973015e-05
1937,-0.0005150811330640267
1938,0.00048243997372922733
1939,-7.462668307659208e-05
1940,-0.0007080587960633097
1941,0.0001121316485840853
1942,-3.855946037355643e-05
1943,1.2760897759773775e-05
1944,-0.00023581091307612367
1945,0.00019025867814414187
1946,-0.0002548523706120982
1947,0.000739989093098752
1948,0.0006592350545701572
1949,-0.0003813502084088415
1950,0.00016521144698454954
1951,-0.00017214212157952877
1952,6.086463095527321e-05
1953,5.561836607374977e-05
1954,0.0005641719299896992
1955,1.2387394051886836e-05
1956,6.0271912465606626e-05
1957,4.1146261959675416e-05
1958,-4.224472353751041e-05
1959,-0.0004850199338345195
1960,0.0005586115885141547
1961,0.00035668966226599344
1962,-0.00030996969624442583
1963,1.1918162007337777e-05
1964,0.00038078646241063743
1965,-0.00042605633537428364
1966,-0.0002928178244335198
1967,-0.0001771269448924256
1968,-0.00043766940996788143
1969,-0.00021215616484307343
1970,-0.00017785776273550495
1971,0.00037862680621590617
1972,-0.0006905730532566599
1973,0.0002428347006607975
1974,-1.3548985823278499e-05
1975,0.00021798370978338378
1976,-2.05557076520577e-05
1977,0.00017302109693506402
1978,0.0005081241571799022
1979,6.482531595410635e-05
1980,-0.00017968449822473604
1981,-0.0002539513357314113
1982,-7.078844106523547e-05
1983,-0.00032961444450779347
1984,-0.00010521040394279263
1985,-0.0009525780718911397
1986,-2.5812121515111744e-05
1987,5.4306983353388685e-05
1988,0.00010698779500942248
1989,-0.0001863687625241714
1990,-0.00017655326187163945
1991,0.00022375438440769066
1992,-0.00013078231820726584
1993,-7.110717135331397e-05
1994,0.00014693805645313014
1995,0.00031898608045117556
1996,-0.00014575654757413846
1997,0.00018609058447948516
1998,0.0002870213003317391
1999,-0.0001481624537530601
2000,0.00033172070724432585
2001,-0.00019755477066271768
2002,0.00029498956568313326
2003,-0.00022105159789856176
2004,0.00011623640997577944
2005,-0.0004550235643677471
2006,0.0005263940288271642
2007,0.00010149114022576575
2008,7.334480017224287e-05
2009,0.00022660518976074212
2010,-0.00040937059844615184
2011,0.00011312594535250374
2012,-5.5389970965135525e-05
2013,-0.00022867852852030012
2014,0.00016739745162156912
2015,0.0002687640840515448
2016,-0.00031771921221280885
2017,0.00011068078741922381
2018,0.00018078348903863555
2019,-7.574426347186276e-05
2020,0.00016233849142530913
2021,-7.185612680518018e-05
2022,-0.000563748993809922
2023,6.49629097164235e-05
2024,-0.00010763514461439053
2025,0.00017796715819593228
2026,-0.00038219832768429966
2027,0.00024904511863610564
2028,0.00012747012992122878
2029,7.591155720157085e-05
2030,6.942473376823326e-05
2031,7.829924077684883e-05
2032,0.00011753861571720098
2033,2.1817293292026907e-05
2034,-0.00043045254742536833
2035,-9.143514325214736e-05
2036,7.454355240770356e-05
2037,-4.058965849912996e-05
2038,-0.00027203302222488066
2039,0.00026095128269235004
2040,-0.0004101320665158926
2041,0.0001385374498959491
2042,-0.0002506039716279256
2043,1.2011934181668034e-05
2044,-0.00046130925250072863
2045,-2.556275362783565e-05
2046,0.00015743699340392328
2047,-0.00019257406789076884
2048,-0.0002061452207492342
2049,0.00038753747687307177
2050,-0.0002181174711621628
2051,5.576585166425108e-05
2052,-7.617141575443189e-05
2053,0.00025658610082582116
2054,5.3051917465719815e-05
2055,-0.00033813809501399687
2056,-0.00040762522932884465
2057,0.0001035387385745294
2058,-1.7100362213839247e-05
2059,-0.00017407955011280814
2060,7.16205897969696e-05
2061,-0.0002150275144588822
2062,0.00028847142171837544
2063,-0.0003518774658676676
2064,-0.00011206906149923133
2065,0.00015224641677585033
2066,7.904022639633114e-05
2067,4.919252662587022e-05
2068,0.00035405278917163423
2069,0.00019015098865894823
2070,1.0383742693673351e-06
2071,0.0002643268237398232
2072,-0.0001697066449231916
2073,0.00012604514421829375
2074,0.00013643849876034028
2075,7.054780298358609e-06
2076,0.00018583135577634555
2077,-0.00040434128555422925
2078,0.00048527314971976023
2079,-0.0002397276279968587
2080,-0.0003832754480739862
2081,-0.0001033103068954042
2082,0.0003535339105272702
2083,-0.00043552569981691034
2084,5.423899383836969e-05
2085,7.091303363638443e-05
2086,0.00020340077915173712
2087,8.337642147091228e-05
2088,0.000516697287027404
2089,0.0006803077056540813
2090,-0.0002612836416651375
2091,-0.0002720033812549375
2092,-0.00011872552566516626
2093,0.00032648693728488763
2094,-6.996971691475728e-06
2095,-0.0001717121386029208
2096,-0.0002259855411129888
2097,0.00042333990967169844
2098,0.0002812124320545072
2099,-0.0006848093612153581
2100,-1.0146822010448418e-06
