,0
3202,0.00041792701018949986
3203,-2.467761642676125e-05
3204,-8.021886349813447e-05
3205,0.00015748474793347532
3206,-9.27220770880107e-05
3207,0.00010996862367832841
3208,0.0002311322765687245
3209,0.0004237973484073086
3210,0.0002579031566357654
3211,4.139830771311962e-05
3212,-0.00012293558162914598
3213,-0.0002745927123450218
3214,7.301329244636414e-05
3215,0.00016595647721269268
3216,-0.0007577682434567931
3217,-0.00012346800929021254
3218,0.00041792701018949986
3219,-2.467761642676125e-05
3220,-8.021886349813447e-05
3221,0.00015748474793347532
3222,-9.27220770880107e-05
3223,0.00010996862367832841
3224,0.0002311322765687245
3225,0.0004237973484073086
3226,0.0002579031566357654
3227,4.139830771311962e-05
3228,-0.00012293558162914598
3229,-0.0002745927123450218
3230,7.301329244636414e-05
3231,0.00016595647721269268
3232,-0.0005267954259398895
3233,-0.00047576877819322384
3234,0.0001362069630930223
3235,-0.00016216789270432898
3236,-0.0003006585886807834
3237,0.0003558435785726765
3238,-0.0002369810016817206
3239,0.00011832106721339335
3240,5.283561310945845e-05
3241,0.0004886567724565617
3242,-3.7144720396039502e-06
3243,-0.0004892289549513984
3244,-6.790647475557107e-05
3245,-9.926734596774573e-05
3246,1.025313755967231e-05
3247,-0.00016526955334984832
3248,-0.0005267954259398895
3249,-0.00047576877819322384
3250,0.0001362069630930223
3251,-0.00016216789270432898
3252,-0.0003006585886807834
3253,0.0003558435785726765
3254,-0.0002369810016817206
3255,0.00011832106721339335
3256,5.283561310945845e-05
3257,0.0004886567724565617
3258,-3.7144720396039502e-06
3259,-0.0004892289549513984
3260,-6.790647475557107e-05
3261,-9.926734596774573e-05
3262,1.025313755967231e-05
3263,-0.00016526955334984832
3264,-0.00012149973835902837
3265,3.089855844174602e-05
3266,0.0002101403163017229
3267,-3.6243663046769235e-05
3268,-5.902414415219236e-05
3269,9.018341317285593e-06
3270,-0.00034009573160531344
3271,-0.0003904766975515819
3272,0.0006029671425144392
3273,-0.0004613185197625356
3274,-2.7651810210183378e-05
3275,0.00017435784934118165
3276,-0.0005645925983927299
3277,0.0004885930261341889
3278,7.633690572759985e-05
3279,8.45544837043474e-05
3280,-0.00012149973835902837
3281,3.089855844174602e-05
3282,0.0002101403163017229
3283,-3.6243663046769235e-05
3284,-5.902414415219236e-05
3285,9.018341317285593e-06
3286,-0.00034009573160531344
3287,-0.0003904766975515819
3288,0.0006029671425144392
3289,-0.0004613185197625356
3290,-2.7651810210183378e-05
3291,0.00017435784934118165
3292,-0.0005645925983927299
3293,0.0004885930261341889
3294,7.633690572759985e-05
3295,8.45544837043474e-05
3296,-0.00041955896627803924
3297,-0.0003546596206664128
3298,-0.00044174338884359955
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,-0.00020557818946151534
3304,0.0
3305,0.0
3306,0.000556098070525534
3307,0.0
3308,-0.00011832740643351768
3309,0.0
3310,-0.00034420517306889807
3311,2.047813309734807e-05
3312,-0.00041955896627803924
3313,-0.0003546596206664128
3314,-0.00044174338884359955
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,-0.00020557818946151534
3320,0.0
3321,0.0
3322,0.000556098070525534
3323,0.0
3324,-0.00011832740643351768
3325,0.0
3326,-0.00034420517306889807
3327,2.047813309734807e-05
3328,6.849919903649228e-05
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,-0.0007495438339570132
3341,0.0
3342,0.0003733341069199156
3343,-0.0001777624675805133
3344,0.0
3345,0.0
3346,0.0
3347,-7.977276439507742e-05
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.00017606201779097786
3364,0.0
3365,0.00010260065253622108
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,-0.00021548763734332438
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.00029608945972772695
3381,0.0
3382,-0.0001841058059165809
3383,0.0
3384,0.00015169338975536999
3385,-0.00039811796527509447
3386,0.0
3387,0.00017711616761676045
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0002286415346728282
3394,-0.0005341187372356405
3395,0.0
3396,0.00029435290971161854
3397,-0.00010229018751993144
3398,0.00017309498746859715
3399,0.00013682586404192753
3400,-0.0004734800880987386
3401,0.0003255064905449159
3402,-7.098480006413716e-05
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,-0.0003291861955768173
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,8.525209533676597e-06
3420,-0.00012308885002944715
3421,0.0
3422,0.0
3423,0.0
3424,0.00019937986512699081
3425,0.0
3426,-0.000515643458081012
3427,0.0
3428,0.0
3429,0.0
3430,4.330587109520994e-07
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,2.099034340301701e-05
3436,0.0
3437,0.0
3438,0.00010246032591450962
3439,0.0
3440,0.0
3441,-0.00020974443164201297
3442,0.0
3443,0.0002775211848996587
3444,0.0001636394693954078
3445,-2.380763999949242e-05
3446,0.0
3447,-1.5329141045881045e-05
3448,0.00021174317492802613
3449,0.0
3450,0.0004485463808191084
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,-0.00043532249757437887
3457,-0.0001526852249604383
3458,0.00016605252278150944
3459,0.0002934896404767354
3460,-0.00010517700991667788
3461,0.00032467859998303825
3462,-0.0007065531527448272
3463,0.00045201192957221607
3464,0.00045709585705924137
3465,0.0003629770820887465
3466,-0.0007524530225724501
3467,0.0004908370332458958
3468,0.00033921984108322036
3469,-0.000185586291119742
3470,-0.0001976252671423104
3471,-8.338139912750377e-05
3472,-0.00043532249757437887
3473,-0.0001526852249604383
3474,0.00016605252278150944
3475,0.0002934896404767354
3476,-0.00010517700991667788
3477,0.00032467859998303825
3478,-0.0007065531527448272
3479,0.00045201192957221607
3480,0.00045709585705924137
3481,0.0003629770820887465
3482,-0.0007524530225724501
3483,0.0004908370332458958
3484,0.00033921984108322036
3485,-0.000185586291119742
3486,-0.0001976252671423104
3487,-8.338139912750377e-05
3488,0.00027764560343135683
3489,-0.00029499407280828623
3490,0.0003843718768619093
3491,0.00035441539319985274
3492,3.392072123696932e-05
3493,-3.286119649437656e-05
3494,4.293295753057839e-05
3495,4.7997628503840506e-05
3496,-7.28117475717855e-05
3497,0.0002538892871112547
3498,-3.9184104186005116e-05
3499,-0.0002943643773326577
3500,-5.822567337311133e-05
3501,-4.326355467313187e-05
3502,-3.282462298345747e-05
3503,-0.0004210706747866973
3504,0.00027764560343135683
3505,-0.00029499407280828623
3506,0.0003843718768619093
3507,0.00035441539319985274
3508,3.392072123696932e-05
3509,-3.286119649437656e-05
3510,4.293295753057839e-05
3511,4.7997628503840506e-05
3512,-7.28117475717855e-05
3513,0.0002538892871112547
3514,-3.9184104186005116e-05
3515,-0.0002943643773326577
3516,-5.822567337311133e-05
3517,-4.326355467313187e-05
3518,-3.282462298345747e-05
3519,-0.0004210706747866973
3520,0.00014645747735860646
3521,-0.00020332696603903006
3522,-7.57134178799683e-06
3523,-1.129731864794014e-05
3524,-0.0003011802233200527
3525,0.0002854217417230837
3526,8.142163950806873e-05
3527,-0.0001709114365863444
3528,0.00015783271794424906
3529,0.0007339329268519924
3530,0.0002533712454930279
3531,-0.0005741733951071466
3532,-0.00011981718765036281
3533,-0.00016045637569204546
3534,-4.416220076226573e-05
3535,0.00019631632569532472
3536,0.00014645747735860646
3537,-0.00020332696603903006
3538,-7.57134178799683e-06
3539,-1.129731864794014e-05
3540,-0.0003011802233200527
3541,0.0002854217417230837
3542,8.142163950806873e-05
3543,-0.0001709114365863444
3544,0.00015783271794424906
3545,0.0007339329268519924
3546,0.0002533712454930279
3547,-0.0005741733951071466
3548,-0.00011981718765036281
3549,-0.00016045637569204546
3550,-4.416220076226573e-05
3551,0.00019631632569532472
3552,-0.0008291374532011154
3553,0.00039066658456480576
3554,4.479803310205587e-05
3555,-3.3596243342748466e-05
3556,0.0005501700140155594
3557,0.0002021650749940531
3558,-0.0002620005887857316
3559,8.040059204955489e-05
3560,-0.00034877457503617036
3561,-2.1686701470719065e-05
3562,0.00013645006493161058
3563,-0.0006578015475135215
3564,8.282839780492541e-05
3565,-0.0007542601863093334
3566,-7.46611654034621e-05
3567,0.0004790553424703254
3568,-0.0008291374532011154
3569,0.00039066658456480576
3570,4.479803310205587e-05
3571,-3.3596243342748466e-05
3572,0.0005501700140155594
3573,0.0002021650749940531
3574,-0.0002620005887857316
3575,8.040059204955489e-05
3576,-0.00034877457503617036
3577,-2.1686701470719065e-05
3578,0.00013645006493161058
3579,-0.0006578015475135215
3580,8.282839780492541e-05
3581,-0.0007542601863093334
3582,-7.46611654034621e-05
3583,0.0004790553424703254
3584,-0.0001626390512149511
3585,0.00048350905343944045
3586,-0.0002947367651485495
3587,0.00028419188393784126
3588,-0.00010257971240233344
3589,-0.00025475895494368945
3590,-0.00041957863990534284
3591,4.7559236746771584e-05
3592,0.0003117744715967021
3593,-9.857520753711751e-05
3594,0.0004441390886239073
3595,-5.822004626747898e-05
3596,0.00043276866731298096
3597,0.00012125552856802297
3598,-0.0004891278697497249
3599,2.650881890140915e-05
3600,-0.0001626390512149511
3601,0.00048350905343944045
3602,-0.0002947367651485495
3603,0.00028419188393784126
3604,-0.00010257971240233344
3605,-0.00025475895494368945
3606,-0.00041957863990534284
3607,4.7559236746771584e-05
3608,0.0003117744715967021
3609,-9.857520753711751e-05
3610,0.0004441390886239073
3611,-5.822004626747898e-05
3612,0.00043276866731298096
3613,0.00012125552856802297
3614,-0.0004891278697497249
3615,2.650881890140915e-05
3616,-0.0001539699007701305
3617,0.00046034483275905476
3618,-0.0003187161801824525
3619,0.00027032665692860764
3620,0.0003246882268088594
3621,0.0003630509807233495
3622,0.0004966375823779322
3623,-2.312912989172618e-05
3624,5.810227861950257e-05
3625,-0.00033115123829414864
3626,-4.4390921387254024e-05
3627,0.00031466175442432617
3628,2.7914105472618043e-05
3629,0.0006062144866630768
3630,-2.8589461704282432e-05
3631,5.813961865344517e-05
3632,-0.0001539699007701305
3633,0.00046034483275905476
3634,-0.0003187161801824525
3635,0.00027032665692860764
3636,0.0003246882268088594
3637,0.0003630509807233495
3638,0.0004966375823779322
3639,-2.312912989172618e-05
3640,5.810227861950257e-05
3641,-0.00033115123829414864
3642,-4.4390921387254024e-05
3643,0.00031466175442432617
3644,2.7914105472618043e-05
3645,0.0006062144866630768
3646,-2.8589461704282432e-05
3647,5.813961865344517e-05
3648,-0.00013326509513813864
3649,0.00011343545345708189
3650,1.6592013949004434e-05
3651,-8.217957268034211e-05
3652,0.00010472872237415694
3653,-0.0003861788804761559
3654,1.3681418942827634e-05
3655,0.00028335005395044814
3656,0.0002004872569580905
3657,-2.5678173840475856e-05
3658,0.00030406588393102897
3659,-0.0002417022397020466
3660,-0.00015516815839015984
3661,1.0159870830814294e-07
3662,0.0001663557258831626
3663,0.000417145442620021
3664,-0.00013326509513813864
3665,0.00011343545345708189
3666,1.6592013949004434e-05
3667,-8.217957268034211e-05
3668,0.00010472872237415694
3669,-0.0003861788804761559
3670,1.3681418942827634e-05
3671,0.00028335005395044814
3672,0.0002004872569580905
3673,-2.5678173840475856e-05
3674,0.00030406588393102897
3675,-0.0002417022397020466
3676,-0.00015516815839015984
3677,1.0159870830814294e-07
3678,0.0001663557258831626
3679,0.000417145442620021
3680,-0.00030596655505392065
3681,0.0004176991109035194
3682,0.0002341660662186946
3683,-0.0003468982854597049
3684,-0.00023762282886296692
3685,4.68362552311451e-05
3686,-9.831034572126223e-07
3687,-0.0001000363300103333
3688,3.636713124442081e-05
3689,0.0003930134407661375
3690,-0.00036061603450870407
3691,6.919820989983997e-05
3692,0.00011490913573567542
3693,0.00013358896016329915
3694,4.6477319774385325e-05
3695,0.0001228917202860229
3696,-0.00030596655505392065
3697,0.0004176991109035194
3698,0.0002341660662186946
3699,-0.0003468982854597049
3700,-0.00023762282886296692
3701,4.68362552311451e-05
3702,-9.831034572126223e-07
3703,-0.0001000363300103333
3704,3.636713124442081e-05
3705,0.0003930134407661375
3706,-0.00036061603450870407
3707,6.919820989983997e-05
3708,0.00011490913573567542
3709,0.00013358896016329915
3710,4.6477319774385325e-05
3711,0.0001228917202860229
3712,3.866996353609752e-05
3713,0.0002713082262727538
3714,-6.078240518543291e-05
3715,6.67587404547929e-05
3716,0.0006711621432867079
3717,-3.0659788115284967e-05
3718,0.00017377287557913783
3719,0.00028531930686087257
3720,-8.734008012154399e-05
3721,-0.0006408575037940263
3722,0.0006837806707216701
3723,-0.000127973150367234
3724,-0.00040269499851572794
3725,-0.00025998628954525146
3726,-0.00016831524052544016
3727,3.925444216290934e-05
3728,3.866996353609752e-05
3729,0.0002713082262727538
3730,-6.078240518543291e-05
3731,6.67587404547929e-05
3732,0.0006711621432867079
3733,-3.0659788115284967e-05
3734,0.00017377287557913783
3735,0.00028531930686087257
3736,-8.734008012154399e-05
3737,-0.0006408575037940263
3738,0.0006837806707216701
3739,-0.000127973150367234
3740,-0.00040269499851572794
3741,-0.00025998628954525146
3742,-0.00016831524052544016
3743,3.925444216290934e-05
3744,0.0
3745,-7.09861978220375e-05
3746,0.00033720800066795866
3747,-0.00021257332593517677
3748,0.0
3749,-0.0001429931859861598
3750,0.0
3751,-0.0002582575642083412
3752,9.071313703997893e-05
3753,0.0
3754,-0.00019874119081531212
3755,8.11860718085632e-06
3756,0.00010050727737519354
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,-7.09861978220375e-05
3762,0.00033720800066795866
3763,-0.00021257332593517677
3764,0.0
3765,-0.0001429931859861598
3766,0.0
3767,-0.0002582575642083412
3768,9.071313703997893e-05
3769,0.0
3770,-0.00019874119081531212
3771,8.11860718085632e-06
3772,0.00010050727737519354
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0005069158031319583
3778,-7.794165116508674e-05
3779,-9.92783467522265e-05
3780,0.0
3781,-5.835056886088767e-05
3782,0.0
3783,-0.0003405722545863942
3784,0.0
3785,0.0
3786,-0.0007395528065451754
3787,0.0005536063185649
3788,-6.221414309137569e-05
3789,0.0
3790,0.0
3791,0.0
3792,6.214458709399934e-05
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,2.9544489019063355e-05
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,-0.00017773003693961678
3823,0.0
3824,0.0
3825,-0.00019149432541190132
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,-0.0003545880467369188
3831,0.0
3832,0.0005812205990682272
3833,0.00018850332723741723
3834,-3.072992503356001e-06
3835,0.0
3836,0.0
3837,-9.265673978066597e-05
3838,0.0
3839,0.0003775745654402577
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,-0.00016318086964289152
3845,0.0
3846,-0.00016939606174031072
3847,0.0
3848,3.3198323467202326e-05
3849,-9.835186725303009e-05
3850,0.0
3851,0.0003468532942698824
3852,0.0
3853,0.0
3854,0.0
3855,-0.0003384859875614426
3856,0.0005284880804365718
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,-0.00018397404360138647
3869,0.0
3870,0.0
3871,0.0
3872,0.0
3873,0.0
3874,-1.730549420058588e-05
3875,0.0
3876,0.0
3877,0.0
3878,0.0002647529143500099
3879,-3.089911433154674e-05
3880,0.0
3881,-0.0003100588281553082
3882,0.0
3883,-8.137201730227628e-05
3884,0.0003538240794559676
3885,0.0
3886,1.1368480753292167e-05
3887,-0.00034862504990210575
3888,0.0
3889,-0.00010935216909682513
3890,0.0
3891,-0.00031083099951291276
3892,-3.8674569822455364e-05
3893,5.293852350376921e-05
3894,0.0
3895,0.0
3896,-5.881620720468856e-05
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,-0.00022898561258014808
3902,0.0
3903,0.0
3904,-0.00046692754780866297
3905,-0.0002920090055926489
3906,1.1714571311005777e-05
3907,0.0001122235587346266
3908,0.00040124463321169416
3909,-0.0004197640015041954
3910,0.0003693285412013941
3911,-0.00021399345089325323
3912,-9.704008335673824e-05
3913,-0.00021619656274722587
3914,5.522655845442924e-05
3915,-0.00016029870252267476
3916,0.00013302187925687205
3917,0.0003574043111939157
3918,3.732014235031616e-05
3919,-0.0003018901152771117
3920,-0.00046692754780866297
3921,-0.0002920090055926489
3922,1.1714571311005777e-05
3923,0.0001122235587346266
3924,0.00040124463321169416
3925,-0.0004197640015041954
3926,0.0003693285412013941
3927,-0.00021399345089325323
3928,-9.704008335673824e-05
3929,-0.00021619656274722587
3930,5.522655845442924e-05
3931,-0.00016029870252267476
3932,0.00013302187925687205
3933,0.0003574043111939157
3934,3.732014235031616e-05
3935,-0.0003018901152771117
3936,-0.00022253480740157475
3937,-0.0004036145764918057
3938,-0.00012460702521042234
3939,-0.00015702436921420182
3940,0.00038114474438361826
3941,-0.00026837147486358747
3942,0.00027967655424781683
3943,-0.00018558210612279935
3944,-0.0003163976795429047
3945,0.0005861276755865678
3946,-0.0001780718166171332
3947,0.0002452389551464783
3948,-3.878221170487472e-05
3949,5.379695535545868e-05
3950,-0.00018633934510206286
3951,-6.43242381043534e-05
3952,-0.00022253480740157475
3953,-0.0004036145764918057
3954,-0.00012460702521042234
3955,-0.00015702436921420182
3956,0.00038114474438361826
3957,-0.00026837147486358747
3958,0.00027967655424781683
3959,-0.00018558210612279935
3960,-0.0003163976795429047
3961,0.0005861276755865678
3962,-0.0001780718166171332
3963,0.0002452389551464783
3964,-3.878221170487472e-05
3965,5.379695535545868e-05
3966,-0.00018633934510206286
3967,-6.43242381043534e-05
3968,-0.0004035048734005962
3969,0.00014447585246562004
3970,0.0006148196132806177
3971,0.0003360025493644845
3972,0.00041480562136980004
3973,0.0004027383198438518
3974,-0.00023261391546520354
3975,-8.560565716959028e-05
3976,0.0005308567861904273
3977,-0.00039979048740864585
3978,2.8988374372043614e-05
3979,6.523399121327025e-05
3980,0.0004774496435784216
3981,-0.00028212441315905793
3982,0.0002947416843023134
3983,-6.547788261756509e-05
3984,-0.0004035048734005962
3985,0.00014447585246562004
3986,0.0006148196132806177
3987,0.0003360025493644845
3988,0.00041480562136980004
3989,0.0004027383198438518
3990,-0.00023261391546520354
3991,-8.560565716959028e-05
3992,0.0005308567861904273
3993,-0.00039979048740864585
3994,2.8988374372043614e-05
3995,6.523399121327025e-05
3996,0.0004774496435784216
3997,-0.00028212441315905793
3998,0.0002947416843023134
3999,-6.547788261756509e-05
4000,-0.00045856659309282343
4001,7.846038599481386e-05
4002,1.64230300486835e-06
4003,-8.220574641641287e-06
4004,7.610555365347143e-05
4005,0.00012481263714345423
4006,6.06373755191717e-05
4007,0.00030568174565497687
4008,0.0001991880463957141
4009,-4.05702315541872e-05
4010,0.00013631065794978802
4011,-0.0002329794921075328
4012,0.00019662288071547215
4013,-0.00014580307530034922
4014,0.000520241176925588
4015,-0.00017164324911005672
4016,-0.00045856659309282343
4017,7.846038599481386e-05
4018,1.64230300486835e-06
4019,-8.220574641641287e-06
4020,7.610555365347143e-05
4021,0.00012481263714345423
4022,6.06373755191717e-05
4023,0.00030568174565497687
4024,0.0001991880463957141
4025,-4.05702315541872e-05
4026,0.00013631065794978802
4027,-0.0002329794921075328
4028,0.00019662288071547215
4029,-0.00014580307530034922
4030,0.000520241176925588
4031,-0.00017164324911005672
4032,-0.0001626390512149511
4033,0.00048350905343944045
4034,-0.0002947367651485495
4035,0.00028419188393784126
4036,-0.00010257971240233344
4037,-0.00025475895494368945
4038,-0.00041957863990534284
4039,4.7559236746771584e-05
4040,0.0003117744715967021
4041,-9.857520753711751e-05
4042,0.0004441390886239073
4043,-5.822004626747898e-05
4044,0.00043276866731298096
4045,0.00012125552856802297
4046,-0.0004891278697497249
4047,2.650881890140915e-05
4048,-0.0001626390512149511
4049,0.00048350905343944045
4050,-0.0002947367651485495
4051,0.00028419188393784126
4052,-0.00010257971240233344
4053,-0.00025475895494368945
4054,-0.00041957863990534284
4055,4.7559236746771584e-05
4056,0.0003117744715967021
4057,-9.857520753711751e-05
4058,0.0004441390886239073
4059,-5.822004626747898e-05
4060,0.00043276866731298096
4061,0.00012125552856802297
4062,-0.0004891278697497249
4063,2.650881890140915e-05
4064,-0.0001539699007701305
4065,0.00046034483275905476
4066,-0.0003187161801824525
4067,0.00027032665692860764
4068,0.0003246882268088594
4069,0.0003630509807233495
4070,0.0004966375823779322
4071,-2.312912989172618e-05
4072,5.810227861950257e-05
4073,-0.00033115123829414864
4074,-4.4390921387254024e-05
4075,0.00031466175442432617
4076,2.7914105472618043e-05
4077,0.0006062144866630768
4078,-2.8589461704282432e-05
4079,5.813961865344517e-05
4080,-0.0001539699007701305
4081,0.00046034483275905476
4082,-0.0003187161801824525
4083,0.00027032665692860764
4084,0.0003246882268088594
4085,0.0003630509807233495
4086,0.0004966375823779322
4087,-2.312912989172618e-05
4088,5.810227861950257e-05
4089,-0.00033115123829414864
4090,-4.4390921387254024e-05
4091,0.00031466175442432617
4092,2.7914105472618043e-05
4093,0.0006062144866630768
4094,-2.8589461704282432e-05
4095,5.813961865344517e-05
4096,-0.00013326509513813864
4097,0.00011343545345708189
4098,1.6592013949004434e-05
4099,-8.217957268034211e-05
4100,0.00010472872237415694
4101,-0.0003861788804761559
4102,1.3681418942827634e-05
4103,0.00028335005395044814
4104,0.0002004872569580905
4105,-2.5678173840475856e-05
4106,0.00030406588393102897
4107,-0.0002417022397020466
4108,-0.00015516815839015984
4109,1.0159870830814294e-07
4110,0.0001663557258831626
4111,0.000417145442620021
4112,-0.00013326509513813864
4113,0.00011343545345708189
4114,1.6592013949004434e-05
4115,-8.217957268034211e-05
4116,0.00010472872237415694
4117,-0.0003861788804761559
4118,1.3681418942827634e-05
4119,0.00028335005395044814
4120,0.0002004872569580905
4121,-2.5678173840475856e-05
4122,0.00030406588393102897
4123,-0.0002417022397020466
4124,-0.00015516815839015984
4125,1.0159870830814294e-07
4126,0.0001663557258831626
4127,0.000417145442620021
4128,-0.00030596655505392065
4129,0.0004176991109035194
4130,0.0002341660662186946
4131,-0.0003468982854597049
4132,-0.00023762282886296692
4133,4.68362552311451e-05
4134,-9.831034572126223e-07
4135,-0.0001000363300103333
4136,3.636713124442081e-05
4137,0.0003930134407661375
4138,-0.00036061603450870407
4139,6.919820989983997e-05
4140,0.00011490913573567542
4141,0.00013358896016329915
4142,4.6477319774385325e-05
4143,0.0001228917202860229
4144,-0.00030596655505392065
4145,0.0004176991109035194
4146,0.0002341660662186946
4147,-0.0003468982854597049
4148,-0.00023762282886296692
4149,4.68362552311451e-05
4150,-9.831034572126223e-07
4151,-0.0001000363300103333
4152,3.636713124442081e-05
4153,0.0003930134407661375
4154,-0.00036061603450870407
4155,6.919820989983997e-05
4156,0.00011490913573567542
4157,0.00013358896016329915
4158,4.6477319774385325e-05
4159,0.0001228917202860229
4160,3.866996353609752e-05
4161,0.0002713082262727538
4162,-6.078240518543291e-05
4163,6.67587404547929e-05
4164,0.0006711621432867079
4165,-3.0659788115284967e-05
4166,0.00017377287557913783
4167,0.00028531930686087257
4168,-8.734008012154399e-05
4169,-0.0006408575037940263
4170,0.0006837806707216701
4171,-0.000127973150367234
4172,-0.00040269499851572794
4173,-0.00025998628954525146
4174,-0.00016831524052544016
4175,3.925444216290934e-05
4176,3.866996353609752e-05
4177,0.0002713082262727538
4178,-6.078240518543291e-05
4179,6.67587404547929e-05
4180,0.0006711621432867079
4181,-3.0659788115284967e-05
4182,0.00017377287557913783
4183,0.00028531930686087257
4184,-8.734008012154399e-05
4185,-0.0006408575037940263
4186,0.0006837806707216701
4187,-0.000127973150367234
4188,-0.00040269499851572794
4189,-0.00025998628954525146
4190,-0.00016831524052544016
4191,3.925444216290934e-05
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,-8.238139292484917e-05
4209,0.0
4210,0.0
4211,0.0
4212,0.0002690675196291527
4213,0.0
4214,0.0008174252020004102
4215,0.0
4216,0.0
4217,-7.261638458179314e-06
4218,0.0
4219,0.0
4220,0.0
4221,-9.657765749943576e-05
4222,0.0001383438743267795
4223,-8.170930262157001e-05
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,-0.00018459295969785872
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,-8.962537959768888e-05
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,-8.25674045611911e-05
4245,0.0
4246,-0.00023344212431987397
4247,0.0
4248,-0.00010548833767351115
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,-0.00044517273558524926
4254,0.0
4255,-8.328401903132498e-06
4256,-0.0001623519364654744
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,-0.00024375784987506758
4275,0.0
4276,2.184143451474693e-05
4277,-0.0003990291713553068
4278,0.0
4279,0.0002933653375715153
4280,0.0
4281,0.0
4282,0.0
4283,-0.0002209020415774712
4284,-0.0006880921614516668
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,-0.000602574140864965
4291,0.0
4292,0.0
4293,0.0001070719156720809
4294,0.0
4295,-0.00020829333864349635
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,-0.0001849137964803907
4302,0.0
4303,0.0
4304,0.0
4305,0.00031785855996612253
4306,0.0
4307,-0.0008734011453909761
4308,0.0
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,-0.00010615115218534982
4315,0.0
4316,0.0
4317,0.0
4318,8.49366251970409e-05
4319,0.0
4320,0.00032147481478180364
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,4.5340694696967266e-05
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,-0.00010935216909682513
4338,0.0
4339,-0.00031083099951291276
4340,-3.8674569822455364e-05
4341,5.293852350376921e-05
4342,0.0
4343,0.0
4344,-5.881620720468856e-05
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,-0.00022898561258014808
4350,0.0
4351,0.0
4352,-0.00046692754780866297
4353,-0.0002920090055926489
4354,1.1714571311005777e-05
4355,0.0001122235587346266
4356,0.00040124463321169416
4357,-0.0004197640015041954
4358,0.0003693285412013941
4359,-0.00021399345089325323
4360,-9.704008335673824e-05
4361,-0.00021619656274722587
4362,5.522655845442924e-05
4363,-0.00016029870252267476
4364,0.00013302187925687205
4365,0.0003574043111939157
4366,3.732014235031616e-05
4367,-0.0003018901152771117
4368,-0.00046692754780866297
4369,-0.0002920090055926489
4370,1.1714571311005777e-05
4371,0.0001122235587346266
4372,0.00040124463321169416
4373,-0.0004197640015041954
4374,0.0003693285412013941
