,0
3180,0.042691668937056594
3181,-0.03210754003414516
3182,-0.017744167246100208
3183,-0.01726138334259831
3184,0.013371083936733119
3185,0.047597836241896556
3186,-0.040138081798596334
3187,0.07366676661300417
3188,-0.02658502282362051
3189,-0.01569623314432026
3190,-0.08018412920676134
3191,-0.02975554083252471
3192,-0.011503483796788531
3193,-0.030951296558074392
3194,0.0009141537116883584
3195,-0.024700143994917653
3196,0.042691668937056594
3197,-0.03210754003414516
3198,-0.017744167246100208
3199,-0.01726138334259831
3200,0.013371083936733119
3201,0.047597836241896556
3202,-0.040138081798596334
3203,0.07366676661300417
3204,-0.02658502282362051
3205,-0.01569623314432026
3206,-0.08018412920676134
3207,-0.02975554083252471
3208,-0.011503483796788531
3209,-0.030951296558074392
3210,0.0009141537116883584
3211,-0.024700143994917653
3212,0.042691668937056594
3213,-0.03210754003414516
3214,-0.017744167246100208
3215,-0.01726138334259831
3216,0.013371083936733119
3217,0.047597836241896556
3218,-0.040138081798596334
3219,0.07366676661300417
3220,-0.02658502282362051
3221,-0.01569623314432026
3222,-0.08018412920676134
3223,-0.02975554083252471
3224,-0.011503483796788531
3225,-0.030951296558074392
3226,0.0009141537116883584
3227,-0.024700143994917653
3228,0.042691668937056594
3229,-0.03210754003414516
3230,-0.017744167246100208
3231,-0.01726138334259831
3232,0.013371083936733119
3233,0.047597836241896556
3234,-0.040138081798596334
3235,0.07366676661300417
3236,-0.02658502282362051
3237,-0.01569623314432026
3238,-0.08018412920676134
3239,-0.02975554083252471
3240,-0.011503483796788531
3241,-0.030951296558074392
3242,0.0009141537116883584
3243,-0.024700143994917653
3244,0.042691668937056594
3245,-0.03210754003414516
3246,-0.017744167246100208
3247,-0.01726138334259831
3248,0.013371083936733119
3249,0.047597836241896556
3250,-0.040138081798596334
3251,0.07366676661300417
3252,-0.02658502282362051
3253,-0.01569623314432026
3254,-0.08018412920676134
3255,-0.02975554083252471
3256,-0.011503483796788531
3257,-0.030951296558074392
3258,0.0009141537116883584
3259,-0.024700143994917653
3260,0.042691668937056594
3261,-0.03210754003414516
3262,-0.017744167246100208
3263,-0.01726138334259831
3264,0.013371083936733119
3265,0.047597836241896556
3266,-0.040138081798596334
3267,0.07366676661300417
3268,-0.02658502282362051
3269,-0.01569623314432026
3270,-0.08018412920676134
3271,-0.02975554083252471
3272,-0.011503483796788531
3273,-0.030951296558074392
3274,0.0009141537116883584
3275,-0.024700143994917653
3276,0.042691668937056594
3277,-0.03210754003414516
3278,-0.017744167246100208
3279,-0.01726138334259831
3280,0.013371083936733119
3281,0.047597836241896556
3282,-0.040138081798596334
3283,0.07366676661300417
3284,-0.02658502282362051
3285,-0.01569623314432026
3286,-0.08018412920676134
3287,-0.02975554083252471
3288,-0.011503483796788531
3289,-0.030951296558074392
3290,0.0009141537116883584
3291,-0.024700143994917653
3292,0.042691668937056594
3293,-0.03210754003414516
3294,-0.017744167246100208
3295,-0.01726138334259831
3296,0.013371083936733119
3297,0.047597836241896556
3298,-0.040138081798596334
3299,0.07366676661300417
3300,-0.02658502282362051
3301,-0.01569623314432026
3302,-0.08018412920676134
3303,-0.02975554083252471
3304,-0.011503483796788531
3305,-0.030951296558074392
3306,0.0009141537116883584
3307,-0.024700143994917653
3308,0.042691668937056594
3309,-0.03210754003414516
3310,-0.017744167246100208
3311,-0.01726138334259831
3312,0.013371083936733119
3313,0.047597836241896556
3314,-0.040138081798596334
3315,0.07366676661300417
3316,-0.02658502282362051
3317,-0.01569623314432026
3318,-0.08018412920676134
3319,-0.02975554083252471
3320,-0.011503483796788531
3321,-0.030951296558074392
3322,0.0009141537116883584
3323,-0.024700143994917653
3324,0.042691668937056594
3325,-0.03210754003414516
3326,-0.017744167246100208
3327,-0.01726138334259831
3328,0.011069681966086249
3329,0.038621188270229215
3330,-0.044933808060962005
3331,0.0759776836794015
3332,-0.019352769328588388
3333,-0.006544794641144477
3334,-0.07652842805698136
3335,-0.03008482934242038
3336,-0.01012816812253317
3337,-0.02916457914104495
3338,-0.0007210748290093077
3339,-0.01936459844020959
3340,0.0367085869316241
3341,-0.03032583834378861
3342,-0.02296973601444524
3343,-0.022247620334420286
3344,-0.0014152383969093327
3345,0.006691664275407072
3346,-0.06285607360515652
3347,0.08467032817521955
3348,0.012526264746150345
3349,0.03333321872259056
3350,-0.058374677481614255
3351,-0.029361174276417507
3352,-0.0004424250752692333
3353,-0.02072834783061571
3354,-0.006891268160456848
3355,0.0014521233130981616
3356,0.01132288168968017
3357,-0.0178375594617285
3358,-0.04379267824271969
3359,-0.04125392501990484
3360,-0.07475319731844868
3361,0.01295113979366077
3362,-0.05484967409118649
3363,0.06092236621348701
3364,0.008304179245983867
3365,0.06094091281186022
3366,0.006611765607490369
3367,0.029897782915144243
3368,0.03972007043367945
3369,0.0017318653600726652
3370,-0.020239998629200215
3371,-0.051251428603613494
3372,-0.03582704797733291
3373,0.07987178513851614
3374,-0.04071735014599677
3375,-0.03214279914758207
3376,-0.060333798222838894
3377,0.013932149730647762
3378,-0.03627974451306597
3379,0.0021296584637031076
3380,0.031372180772373075
3381,0.03316425323463932
3382,0.06588210564124622
3383,0.04290710093638734
3384,0.07191954747384582
3385,0.010281660859081592
3386,0.016389425517307335
3387,-0.015323871358214565
3388,-0.05878285810712085
3389,-0.003384480406479439
3390,0.007765475177677712
3391,-0.0039249284062094335
3392,0.03289826463068533
3393,0.00854247510148486
3394,0.04949821478579545
3395,-0.06486220326479042
3396,-0.0018558621678744195
3397,-0.03740513701416454
3398,0.03043987336550828
3399,0.001979275627501963
3400,0.0010560756870089617
3401,0.008180217992314626
3402,0.023612520951726994
3403,0.02654398214449343
3404,0.0063509790643580194
3405,-0.036227557839006566
3406,0.046629467381727754
3407,0.03259825440543264
3408,0.0914243080401133
3409,-0.008671512317451148
3410,0.047090592287384714
3411,-0.039180780362659616
3412,-0.035931111715869435
3413,-0.05474399443704146
3414,-0.0460536986475272
3415,-0.04353643208687562
3416,-0.05409266435588066
3417,-0.010360208023714772
3418,0.01804265163030272
3419,0.04152946963167374
3420,0.049389803372204555
3421,-0.055387874975220165
3422,0.037155593186876175
3423,0.009050859222136259
3424,0.04318153809406014
3425,0.018304905201794397
3426,-0.0013637347347390224
3427,0.034949710196619015
3428,-0.038527416233897493
3429,-0.0267986888490547
3430,-0.07908818802110675
3431,-0.03787879620786734
3432,-0.0433842434060259
3433,-0.022290286637978225
3434,-0.0047840803445866505
3435,-0.006565489798424785
3436,0.05234192919600518
3437,-0.012844045996012283
3438,-0.007357449534842273
3439,-0.010754903707374062
3440,0.013371083936733119
3441,0.047597836241896556
3442,-0.040138081798596334
3443,0.07366676661300417
3444,-0.02658502282362051
3445,-0.01569623314432026
3446,-0.08018412920676134
3447,-0.02975554083252471
3448,-0.011503483796788531
3449,-0.030951296558074392
3450,0.0009141537116883584
3451,-0.024700143994917653
3452,0.042691668937056594
3453,-0.03210754003414516
3454,-0.017744167246100208
3455,-0.01726138334259831
3456,0.013371083936733119
3457,0.047597836241896556
3458,-0.040138081798596334
3459,0.07366676661300417
3460,-0.02658502282362051
3461,-0.01569623314432026
3462,-0.08018412920676134
3463,-0.02975554083252471
3464,-0.011503483796788531
3465,-0.030951296558074392
3466,0.0009141537116883584
3467,-0.024700143994917653
3468,0.042691668937056594
3469,-0.03210754003414516
3470,-0.017744167246100208
3471,-0.01726138334259831
3472,0.013371083936733119
3473,0.047597836241896556
3474,-0.040138081798596334
3475,0.07366676661300417
3476,-0.02658502282362051
3477,-0.01569623314432026
3478,-0.08018412920676134
3479,-0.02975554083252471
3480,-0.011503483796788531
3481,-0.030951296558074392
3482,0.0009141537116883584
3483,-0.024700143994917653
3484,0.042691668937056594
3485,-0.03210754003414516
3486,-0.017744167246100208
3487,-0.01726138334259831
3488,0.013371083936733119
3489,0.047597836241896556
3490,-0.040138081798596334
3491,0.07366676661300417
3492,-0.02658502282362051
3493,-0.01569623314432026
3494,-0.08018412920676134
3495,-0.02975554083252471
3496,-0.011503483796788531
3497,-0.030951296558074392
3498,0.0009141537116883584
3499,-0.024700143994917653
3500,0.042691668937056594
3501,-0.03210754003414516
3502,-0.017744167246100208
3503,-0.01726138334259831
3504,0.013371083936733119
3505,0.047597836241896556
3506,-0.040138081798596334
3507,0.07366676661300417
3508,-0.02658502282362051
3509,-0.01569623314432026
3510,-0.08018412920676134
3511,-0.02975554083252471
3512,-0.011503483796788531
3513,-0.030951296558074392
3514,0.0009141537116883584
3515,-0.024700143994917653
3516,0.042691668937056594
3517,-0.03210754003414516
3518,-0.017744167246100208
3519,-0.01726138334259831
3520,0.013371083936733119
3521,0.047597836241896556
3522,-0.040138081798596334
3523,0.07366676661300417
3524,-0.02658502282362051
3525,-0.01569623314432026
3526,-0.08018412920676134
3527,-0.02975554083252471
3528,-0.011503483796788531
3529,-0.030951296558074392
3530,0.0009141537116883584
3531,-0.024700143994917653
3532,0.042691668937056594
3533,-0.03210754003414516
3534,-0.017744167246100208
3535,-0.01726138334259831
3536,0.013371083936733119
3537,0.047597836241896556
3538,-0.040138081798596334
3539,0.07366676661300417
3540,-0.02658502282362051
3541,-0.01569623314432026
3542,-0.08018412920676134
3543,-0.02975554083252471
3544,-0.011503483796788531
3545,-0.030951296558074392
3546,0.0009141537116883584
3547,-0.024700143994917653
3548,0.042691668937056594
3549,-0.03210754003414516
3550,-0.017744167246100208
3551,-0.01726138334259831
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,0.013371083936733119
3585,0.047597836241896556
3586,-0.040138081798596334
3587,0.07366676661300417
3588,-0.02658502282362051
3589,-0.01569623314432026
3590,-0.08018412920676134
3591,-0.02975554083252471
3592,-0.011503483796788531
3593,-0.030951296558074392
3594,0.0009141537116883584
3595,-0.024700143994917653
3596,0.042691668937056594
3597,-0.03210754003414516
3598,-0.017744167246100208
3599,-0.01726138334259831
3600,0.013371083936733119
3601,0.047597836241896556
3602,-0.040138081798596334
3603,0.07366676661300417
3604,-0.02658502282362051
3605,-0.01569623314432026
3606,-0.08018412920676134
3607,-0.02975554083252471
3608,-0.011503483796788531
3609,-0.030951296558074392
3610,0.0009141537116883584
3611,-0.024700143994917653
3612,0.042691668937056594
3613,-0.03210754003414516
3614,-0.017744167246100208
3615,-0.01726138334259831
3616,0.013371083936733119
3617,0.047597836241896556
3618,-0.040138081798596334
3619,0.07366676661300417
3620,-0.02658502282362051
3621,-0.01569623314432026
3622,-0.08018412920676134
3623,-0.02975554083252471
3624,-0.011503483796788531
3625,-0.030951296558074392
3626,0.0009141537116883584
3627,-0.024700143994917653
3628,0.042691668937056594
3629,-0.03210754003414516
3630,-0.017744167246100208
3631,-0.01726138334259831
3632,0.013371083936733119
3633,0.047597836241896556
3634,-0.040138081798596334
3635,0.07366676661300417
3636,-0.02658502282362051
3637,-0.01569623314432026
3638,-0.08018412920676134
3639,-0.02975554083252471
3640,-0.011503483796788531
3641,-0.030951296558074392
3642,0.0009141537116883584
3643,-0.024700143994917653
3644,0.042691668937056594
3645,-0.03210754003414516
3646,-0.017744167246100208
3647,-0.01726138334259831
3648,0.013371083936733119
3649,0.047597836241896556
3650,-0.040138081798596334
3651,0.07366676661300417
3652,-0.02658502282362051
3653,-0.01569623314432026
3654,-0.08018412920676134
3655,-0.02975554083252471
3656,-0.011503483796788531
3657,-0.030951296558074392
3658,0.0009141537116883584
3659,-0.024700143994917653
3660,0.042691668937056594
3661,-0.03210754003414516
3662,-0.017744167246100208
3663,-0.01726138334259831
3664,0.013371083936733119
3665,0.047597836241896556
3666,-0.040138081798596334
3667,0.07366676661300417
3668,-0.02658502282362051
3669,-0.01569623314432026
3670,-0.08018412920676134
3671,-0.02975554083252471
3672,-0.011503483796788531
3673,-0.030951296558074392
3674,0.0009141537116883584
3675,-0.024700143994917653
3676,0.042691668937056594
3677,-0.03210754003414516
3678,-0.017744167246100208
3679,-0.01726138334259831
3680,0.013371083936733119
3681,0.047597836241896556
3682,-0.040138081798596334
3683,0.07366676661300417
3684,-0.02658502282362051
3685,-0.01569623314432026
3686,-0.08018412920676134
3687,-0.02975554083252471
3688,-0.011503483796788531
3689,-0.030951296558074392
3690,0.0009141537116883584
3691,-0.024700143994917653
3692,0.042691668937056594
3693,-0.03210754003414516
3694,-0.017744167246100208
3695,-0.01726138334259831
3696,0.013371083936733119
3697,0.047597836241896556
3698,-0.040138081798596334
3699,0.07366676661300417
3700,-0.02658502282362051
3701,-0.01569623314432026
3702,-0.08018412920676134
3703,-0.02975554083252471
3704,-0.011503483796788531
3705,-0.030951296558074392
3706,0.0009141537116883584
3707,-0.024700143994917653
3708,0.042691668937056594
3709,-0.03210754003414516
3710,-0.017744167246100208
3711,-0.01726138334259831
3712,0.013371083936733119
3713,0.047597836241896556
3714,-0.040138081798596334
3715,0.07366676661300417
3716,-0.02658502282362051
3717,-0.01569623314432026
3718,-0.08018412920676134
3719,-0.02975554083252471
3720,-0.011503483796788531
3721,-0.030951296558074392
3722,0.0009141537116883584
3723,-0.024700143994917653
3724,0.042691668937056594
3725,-0.03210754003414516
3726,-0.017744167246100208
3727,-0.01726138334259831
3728,0.013371083936733119
3729,0.047597836241896556
3730,-0.040138081798596334
3731,0.07366676661300417
3732,-0.02658502282362051
3733,-0.01569623314432026
3734,-0.08018412920676134
3735,-0.02975554083252471
3736,-0.011503483796788531
3737,-0.030951296558074392
3738,0.0009141537116883584
3739,-0.024700143994917653
3740,0.042691668937056594
3741,-0.03210754003414516
3742,-0.017744167246100208
3743,-0.01726138334259831
3744,0.013371083936733119
3745,0.047597836241896556
3746,-0.040138081798596334
3747,0.07366676661300417
3748,-0.02658502282362051
3749,-0.01569623314432026
3750,-0.08018412920676134
3751,-0.02975554083252471
3752,-0.011503483796788531
3753,-0.030951296558074392
3754,0.0009141537116883584
3755,-0.024700143994917653
3756,0.042691668937056594
3757,-0.03210754003414516
3758,-0.017744167246100208
3759,-0.01726138334259831
3760,0.013371083936733119
3761,0.047597836241896556
3762,-0.040138081798596334
3763,0.07366676661300417
3764,-0.02658502282362051
3765,-0.01569623314432026
3766,-0.08018412920676134
3767,-0.02975554083252471
3768,-0.011503483796788531
3769,-0.030951296558074392
3770,0.0009141537116883584
3771,-0.024700143994917653
3772,0.042691668937056594
3773,-0.03210754003414516
3774,-0.017744167246100208
3775,-0.01726138334259831
3776,0.013463760507846291
3777,0.04734283016552143
3778,-0.04017377975807888
3779,0.07366308771716716
3780,-0.02657026385346044
3781,-0.01579771251176046
3782,-0.08003512998514391
3783,-0.029902081388209954
3784,-0.011568067135237437
3785,-0.030623196657446384
3786,0.0007340517962350166
3787,-0.02497718120677181
3788,0.04268042841148911
3789,-0.031748450991166854
3790,-0.017513867502913758
3791,-0.017043398843000632
3792,0.020008029821215384
3793,0.02867729851241741
3794,-0.04297834455750826
3795,0.07319954033825166
3796,-0.025001223708310736
3797,-0.023537592521684123
3798,-0.06879424544026434
3799,-0.04101903761203581
3800,-0.016061296831749918
3801,-0.00663651646904796
3802,-0.01240072373067252
3803,-0.044985775972460396
3804,0.04147866934463097
3805,-0.006074669623379153
3806,-0.0005420625041952123
3807,-0.0008781306172485747
3808,-0.07954267131846136
3809,-0.016467005248994346
3810,-0.07760679153319314
3811,0.05364633001749762
3812,0.03549243503118535
3813,0.022220201984866093
3814,0.01854605983837338
3815,-0.01319210035734489
3816,0.03277623140691282
3817,0.003667071169959948
3818,-0.02952502247385288
3819,-0.03848354523150614
3820,-0.05650581955948048
3821,0.024878378866571356
3822,-0.03447928031946963
3823,-0.013580018071746244
3824,-0.06186722459451541
3825,-0.012120169043922286
3826,-0.024839170004386714
3827,0.004744539178179451
3828,0.04885474680748991
3829,0.038312187661662125
3830,0.05605241792594817
3831,0.012678172264165918
3832,0.0729767252131703
3833,0.01930535831623617
3834,-0.017719250783373882
3835,-0.01745778750807772
3836,-0.05250182295608059
3837,0.05869524530280134
3838,-0.05969250985889023
3839,0.005132134244497745
3840,0.025401711989393002
3841,0.0013996744493176127
3842,0.04862944643430151
3843,-0.05717261610848473
3844,0.008386919751563448
3845,-0.010248543473805473
3846,0.025651074406257555
3847,0.008512088119976852
3848,0.005003372812338522
3849,0.000540278321401487
3850,0.020323485625779653
3851,0.041867418991431954
3852,0.0029383735163679755
3853,-0.023217670056663326
3854,0.012343840220922797
3855,0.014962874463504684
3856,0.09180906394497669
3857,0.008622652281325943
3858,0.05701994207790617
3859,-0.03176491179102545
3860,-0.053146093645857276
3861,-0.0392397758416282
3862,-0.053956848317879634
3863,-0.018088221709006497
3864,-0.0566012050227547
3865,-0.011817389727666118
3866,0.02174529688461512
3867,0.029419326382347698
3868,0.06376527617873912
3869,-0.03282162760838759
3870,0.03958475429607026
3871,0.0024614603118501034
3872,0.03561273282164041
3873,0.029376269456408134
3874,-0.011749532559518768
3875,0.0374048698602918
3876,-0.03871658100310692
3877,-0.027784494048098306
3878,-0.07180241400618476
3879,-0.023671170827435205
3880,-0.044822978687187987
3881,-0.028419942751034908
3882,0.009062746477680975
3883,-0.002905295986190437
3884,0.04600162322844387
3885,-0.049414212343473825
3886,0.020531179267050184
3887,-0.014614679933180661
3888,0.013371083936733119
3889,0.047597836241896556
3890,-0.040138081798596334
3891,0.07366676661300417
3892,-0.02658502282362051
3893,-0.01569623314432026
3894,-0.08018412920676134
3895,-0.02975554083252471
3896,-0.011503483796788531
3897,-0.030951296558074392
3898,0.0009141537116883584
3899,-0.024700143994917653
3900,0.042691668937056594
3901,-0.03210754003414516
3902,-0.017744167246100208
3903,-0.01726138334259831
3904,0.013371083936733119
3905,0.047597836241896556
3906,-0.040138081798596334
3907,0.07366676661300417
3908,-0.02658502282362051
3909,-0.01569623314432026
3910,-0.08018412920676134
3911,-0.02975554083252471
3912,-0.011503483796788531
3913,-0.030951296558074392
3914,0.0009141537116883584
3915,-0.024700143994917653
3916,0.042691668937056594
3917,-0.03210754003414516
3918,-0.017744167246100208
3919,-0.01726138334259831
3920,0.013371083936733119
3921,0.047597836241896556
3922,-0.040138081798596334
3923,0.07366676661300417
3924,-0.02658502282362051
3925,-0.01569623314432026
3926,-0.08018412920676134
3927,-0.02975554083252471
3928,-0.011503483796788531
3929,-0.030951296558074392
3930,0.0009141537116883584
3931,-0.024700143994917653
3932,0.042691668937056594
3933,-0.03210754003414516
3934,-0.017744167246100208
3935,-0.01726138334259831
3936,0.013371083936733119
3937,0.047597836241896556
3938,-0.040138081798596334
3939,0.07366676661300417
3940,-0.02658502282362051
3941,-0.01569623314432026
3942,-0.08018412920676134
3943,-0.02975554083252471
3944,-0.011503483796788531
3945,-0.030951296558074392
3946,0.0009141537116883584
3947,-0.024700143994917653
3948,0.042691668937056594
3949,-0.03210754003414516
3950,-0.017744167246100208
3951,-0.01726138334259831
3952,0.013371083936733119
3953,0.047597836241896556
3954,-0.040138081798596334
3955,0.07366676661300417
3956,-0.02658502282362051
3957,-0.01569623314432026
3958,-0.08018412920676134
3959,-0.02975554083252471
3960,-0.011503483796788531
3961,-0.030951296558074392
3962,0.0009141537116883584
3963,-0.024700143994917653
3964,0.042691668937056594
3965,-0.03210754003414516
3966,-0.017744167246100208
3967,-0.01726138334259831
3968,0.013371083936733119
3969,0.047597836241896556
3970,-0.040138081798596334
3971,0.07366676661300417
3972,-0.02658502282362051
3973,-0.01569623314432026
3974,-0.08018412920676134
3975,-0.02975554083252471
3976,-0.011503483796788531
3977,-0.030951296558074392
3978,0.0009141537116883584
3979,-0.024700143994917653
3980,0.042691668937056594
3981,-0.03210754003414516
3982,-0.017744167246100208
3983,-0.01726138334259831
3984,0.013371083936733119
3985,0.047597836241896556
3986,-0.040138081798596334
3987,0.07366676661300417
3988,-0.02658502282362051
3989,-0.01569623314432026
3990,-0.08018412920676134
3991,-0.02975554083252471
3992,-0.011503483796788531
3993,-0.030951296558074392
3994,0.0009141537116883584
3995,-0.024700143994917653
3996,0.042691668937056594
3997,-0.03210754003414516
3998,-0.017744167246100208
3999,-0.01726138334259831
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.013371083936733119
4033,0.047597836241896556
4034,-0.040138081798596334
4035,0.07366676661300417
4036,-0.02658502282362051
4037,-0.01569623314432026
4038,-0.08018412920676134
4039,-0.02975554083252471
4040,-0.011503483796788531
4041,-0.030951296558074392
4042,0.0009141537116883584
4043,-0.024700143994917653
4044,0.042691668937056594
4045,-0.03210754003414516
4046,-0.017744167246100208
4047,-0.01726138334259831
4048,0.013371083936733119
4049,0.047597836241896556
4050,-0.040138081798596334
4051,0.07366676661300417
4052,-0.02658502282362051
4053,-0.01569623314432026
4054,-0.08018412920676134
4055,-0.02975554083252471
4056,-0.011503483796788531
4057,-0.030951296558074392
4058,0.0009141537116883584
4059,-0.024700143994917653
4060,0.042691668937056594
4061,-0.03210754003414516
4062,-0.017744167246100208
4063,-0.01726138334259831
4064,0.013371083936733119
4065,0.047597836241896556
4066,-0.040138081798596334
4067,0.07366676661300417
4068,-0.02658502282362051
4069,-0.01569623314432026
4070,-0.08018412920676134
4071,-0.02975554083252471
4072,-0.011503483796788531
4073,-0.030951296558074392
4074,0.0009141537116883584
4075,-0.024700143994917653
4076,0.042691668937056594
4077,-0.03210754003414516
4078,-0.017744167246100208
4079,-0.01726138334259831
4080,0.013371083936733119
4081,0.047597836241896556
4082,-0.040138081798596334
4083,0.07366676661300417
4084,-0.02658502282362051
4085,-0.01569623314432026
4086,-0.08018412920676134
4087,-0.02975554083252471
4088,-0.011503483796788531
4089,-0.030951296558074392
4090,0.0009141537116883584
4091,-0.024700143994917653
4092,0.042691668937056594
4093,-0.03210754003414516
4094,-0.017744167246100208
4095,-0.01726138334259831
4096,0.013371083936733119
4097,0.047597836241896556
4098,-0.040138081798596334
4099,0.07366676661300417
4100,-0.02658502282362051
4101,-0.01569623314432026
4102,-0.08018412920676134
4103,-0.02975554083252471
4104,-0.011503483796788531
4105,-0.030951296558074392
4106,0.0009141537116883584
4107,-0.024700143994917653
4108,0.042691668937056594
4109,-0.03210754003414516
4110,-0.017744167246100208
4111,-0.01726138334259831
4112,0.013371083936733119
4113,0.047597836241896556
4114,-0.040138081798596334
4115,0.07366676661300417
4116,-0.02658502282362051
4117,-0.01569623314432026
4118,-0.08018412920676134
4119,-0.02975554083252471
4120,-0.011503483796788531
4121,-0.030951296558074392
4122,0.0009141537116883584
4123,-0.024700143994917653
4124,0.042691668937056594
4125,-0.03210754003414516
4126,-0.017744167246100208
4127,-0.01726138334259831
4128,0.013371083936733119
4129,0.047597836241896556
4130,-0.040138081798596334
4131,0.07366676661300417
4132,-0.02658502282362051
4133,-0.01569623314432026
4134,-0.08018412920676134
4135,-0.02975554083252471
4136,-0.011503483796788531
4137,-0.030951296558074392
4138,0.0009141537116883584
4139,-0.024700143994917653
4140,0.042691668937056594
4141,-0.03210754003414516
4142,-0.017744167246100208
4143,-0.01726138334259831
4144,0.013371083936733119
4145,0.047597836241896556
4146,-0.040138081798596334
4147,0.07366676661300417
4148,-0.02658502282362051
4149,-0.01569623314432026
4150,-0.08018412920676134
4151,-0.02975554083252471
4152,-0.011503483796788531
4153,-0.030951296558074392
4154,0.0009141537116883584
4155,-0.024700143994917653
4156,0.042691668937056594
4157,-0.03210754003414516
4158,-0.017744167246100208
4159,-0.01726138334259831
4160,0.013371083936733119
4161,0.047597836241896556
4162,-0.040138081798596334
4163,0.07366676661300417
4164,-0.02658502282362051
4165,-0.01569623314432026
4166,-0.08018412920676134
4167,-0.02975554083252471
4168,-0.011503483796788531
4169,-0.030951296558074392
4170,0.0009141537116883584
4171,-0.024700143994917653
4172,0.042691668937056594
4173,-0.03210754003414516
4174,-0.017744167246100208
4175,-0.01726138334259831
4176,0.013371083936733119
4177,0.047597836241896556
4178,-0.040138081798596334
4179,0.07366676661300417
4180,-0.02658502282362051
4181,-0.01569623314432026
4182,-0.08018412920676134
4183,-0.02975554083252471
4184,-0.011503483796788531
4185,-0.030951296558074392
4186,0.0009141537116883584
4187,-0.024700143994917653
4188,0.042691668937056594
4189,-0.03210754003414516
4190,-0.017744167246100208
4191,-0.01726138334259831
4192,0.014112496505638504
4193,0.045557787630895547
4194,-0.040423665474456666
4195,0.0736373354463081
4196,-0.026466951062339976
4197,-0.016508068083841837
4198,-0.07899213543382189
4199,-0.030927865278006658
4200,-0.01202015050437978
4201,-0.028326497353050324
4202,-0.0005266616119383762
4203,-0.02691644168975091
4204,0.04260174473251675
4205,-0.029234827690318706
4206,-0.01590176930060862
4207,-0.015517507345816884
4208,0.016235949469251373
4209,0.034446827801381794
4210,-0.04351188983035438
4211,0.07192291795864261
4212,-0.02191399172789838
4213,-0.023425291010644448
4214,-0.06982263719143332
4215,-0.04043853388721149
4216,-0.012961818637172485
4217,-0.014263201986243607
4218,-0.007989627651487382
4219,-0.03683103099030662
4220,0.03908003705522595
4221,-0.01847083804225932
4222,-0.004949790117915134
4223,-0.004342960321742145
4224,0.015942015087468286
4225,0.014688576618364183
4226,-0.05177393392510617
4227,0.06134706797698705
4228,-0.0023665503065407687
4229,-0.044235407924196016
4230,-0.04701866499350008
4231,-0.0695334822717213
4232,-0.006797011238276158
4233,0.007755713864036661
4234,-0.019130505620417952
4235,-0.044481101533402685
4236,0.022954509184757582
4237,-0.01447279724056617
4238,0.01266618795208999
4239,0.019155249134739753
4240,-0.02317307440129146
4241,0.017962102037717916
4242,-0.04247069409113968
4243,0.024490610641817144
4244,-0.0003731057029406795
4245,-0.06374197669293877
4246,-0.01289287146447494
4247,-0.06758100487571997
4248,0.025805221394639248
4249,0.005729573601935116
4250,-0.023768105944934562
4251,-0.05701656084085402
4252,-0.013997471704715754
4253,0.00958416672590106
4254,-0.00172473028604162
4255,0.03283805287027824
4256,-0.027814411738223053
4257,-0.055896072026400956
4258,-0.03739909757977919
4259,0.004829238840495237
4260,0.030033088542270128
4261,0.008702768457158488
4262,0.022933580528961318
4263,-0.03661525277148263
4264,0.048596884201303925
4265,0.015046507907212287
4266,-0.029286839575039966
4267,-0.011490123840432524
4268,-0.0508202135742171
4269,0.04502488249110427
4270,-0.07292347284509627
4271,-0.004516985036766986
4272,-0.05385277465169046
4273,-0.017195982396338093
4274,0.020484179738702105
4275,-0.020802700270002472
4276,0.050638418154739795
4277,0.04888043136899943
4278,0.04621983714889579
4279,0.031241963223359863
4280,0.0334833533909846
4281,0.001197531833801068
4282,-0.01846700291050472
4283,0.024378417682613934
4284,-0.03017545880650444
4285,0.05113423949443624
4286,-0.0814688320921203
4287,-0.0005264650606293161
4288,0.060351486264027185
4289,0.0007338727305243493
4290,0.06203203644113322
4291,-0.030539867768017592
4292,-0.022070550885783507
4293,0.01875312402027927
4294,-0.01791909247937245
4295,0.02767757947703016
4296,-0.03199924998693539
4297,-0.002821292317661192
4298,0.01904475524543456
4299,0.04067645904886032
4300,0.046869568543034666
4301,0.0021229710440145606
4302,0.00591363718376914
4303,-0.008108290803224207
4304,0.04289283694985052
4305,0.04532444538484301
4306,0.02265771440235472
4307,0.0028093815425204176
4308,-0.04460045322705172
4309,-0.029625430787417206
